Time,E,H,I,R,S
19.2092,900,1,431,1080,7588
19.2118,899,1,432,1080,7588
19.2129,898,1,433,1080,7588
19.2151,898,1,432,1081,7588
19.2203,899,1,432,1081,7587
19.2246,900,1,432,1081,7586
19.2297,901,1,432,1081,7585
19.23,902,1,432,1081,7584
19.2313,903,1,432,1081,7583
19.2332,902,1,433,1081,7583
19.2361,903,1,433,1081,7582
19.2367,903,1,432,1082,7582
19.2368,904,1,432,1082,7581
19.2389,905,1,432,1082,7580
19.2399,906,1,432,1082,7579
19.2416,905,1,433,1082,7579
19.2419,904,1,434,1082,7579
19.2452,903,1,435,1082,7579
19.2456,904,1,435,1082,7578
19.2485,905,1,435,1082,7577
19.2525,904,1,436,1082,7577
19.2558,903,1,437,1082,7577
19.258,902,1,438,1082,7577
19.2586,903,1,438,1082,7576
19.2607,904,1,438,1082,7575
19.2625,903,1,439,1082,7575
19.264,902,1,440,1082,7575
19.2654,903,1,440,1082,7574
19.2658,903,1,439,1083,7574
19.2678,904,1,439,1083,7573
19.2731,905,1,439,1083,7572
19.2738,906,1,439,1083,7571
19.2741,907,1,439,1083,7570
19.2747,908,1,439,1083,7569
19.2761,908,1,438,1084,7569
19.2763,909,1,438,1084,7568
19.2774,908,1,439,1084,7568
19.2778,909,1,439,1084,7567
19.2817,909,1,438,1085,7567
19.2831,910,1,438,1085,7566
19.2885,910,1,437,1086,7566
19.2897,909,1,438,1086,7566
19.2916,910,1,438,1086,7565
19.2917,911,1,438,1086,7564
19.2934,911,1,437,1087,7564
19.297,912,1,437,1087,7563
19.2973,911,1,438,1087,7563
19.2985,910,1,439,1087,7563
19.3002,911,1,439,1087,7562
19.3002,910,1,440,1087,7562
19.3032,911,1,440,1087,7561
19.3052,910,1,441,1087,7561
19.3056,910,1,440,1088,7561
19.3068,911,1,440,1088,7560
19.3083,912,1,440,1088,7559
19.3091,911,1,441,1088,7559
19.3092,912,1,441,1088,7558
19.3178,913,1,441,1088,7557
19.318,913,1,440,1089,7557
19.3189,912,1,441,1089,7557
19.3227,911,1,442,1089,7557
19.3276,912,1,442,1089,7556
19.328,913,1,442,1089,7555
19.3319,914,1,442,1089,7554
19.3331,915,1,442,1089,7553
19.3339,916,1,442,1089,7552
19.3342,917,1,442,1089,7551
19.3372,918,1,442,1089,7550
19.3373,917,1,443,1089,7550
19.3395,918,1,443,1089,7549
19.3404,918,1,442,1090,7549
19.3405,919,1,442,1090,7548
19.3408,919,1,441,1091,7548
19.3409,918,1,442,1091,7548
19.348,919,1,442,1091,7547
19.3542,919,1,441,1092,7547
19.3548,919,1,440,1093,7547
19.3554,919,1,439,1094,7547
19.3557,920,1,439,1094,7546
19.3562,921,1,439,1094,7545
19.3581,920,1,440,1094,7545
19.3583,921,1,440,1094,7544
19.3584,920,1,441,1094,7544
19.3587,919,1,442,1094,7544
19.3594,920,1,442,1094,7543
19.3602,921,1,442,1094,7542
19.3612,920,1,443,1094,7542
19.366,919,1,444,1094,7542
19.3681,918,1,445,1094,7542
19.3688,917,1,446,1094,7542
19.3695,917,1,445,1095,7542
19.3698,916,1,446,1095,7542
19.3706,917,1,446,1095,7541
19.3769,918,1,446,1095,7540
19.3786,919,1,446,1095,7539
19.3788,920,1,446,1095,7538
19.3823,919,1,447,1095,7538
19.3828,920,1,447,1095,7537
19.3837,920,1,446,1096,7537
19.3841,919,1,447,1096,7537
19.3937,920,1,447,1096,7536
19.3958,920,1,446,1097,7536
19.3968,919,1,447,1097,7536
19.3969,918,1,448,1097,7536
19.3987,919,1,448,1097,7535
19.3997,920,1,448,1097,7534
19.3999,920,1,447,1098,7534
19.401,921,1,447,1098,7533
19.402,921,1,446,1099,7533
19.4035,922,1,446,1099,7532
19.4038,923,1,446,1099,7531
19.4057,924,1,446,1099,7530
19.4077,924,1,445,1100,7530
19.4103,923,1,446,1100,7530
19.4125,923,1,445,1101,7530
19.4143,922,1,446,1101,7530
19.4161,922,1,445,1102,7530
19.4179,923,1,445,1102,7529
19.4184,922,1,446,1102,7529
19.4204,921,1,447,1102,7529
19.4205,921,1,446,1103,7529
19.4259,920,1,447,1103,7529
19.4277,919,1,448,1103,7529
19.4303,920,1,448,1103,7528
19.4315,920,1,447,1104,7528
19.4321,919,1,448,1104,7528
19.4324,919,1,447,1105,7528
19.4347,918,1,448,1105,7528
19.4369,918,1,447,1106,7528
19.439,917,1,448,1106,7528
19.4434,917,1,447,1107,7528
19.4444,916,1,448,1107,7528
19.4481,916,1,447,1108,7528
19.4484,916,1,446,1109,7528
19.4485,917,1,446,1109,7527
19.4491,917,1,445,1110,7527
19.4495,917,1,444,1111,7527
19.4495,917,1,443,1112,7527
19.45,916,1,444,1112,7527
19.4507,915,1,445,1112,7527
19.4528,914,1,446,1112,7527
19.4537,913,1,447,1112,7527
19.455,913,1,446,1113,7527
19.4577,913,1,445,1114,7527
19.458,912,1,446,1114,7527
19.4582,913,1,446,1114,7526
19.4605,912,1,447,1114,7526
19.4617,911,1,448,1114,7526
19.462,912,1,448,1114,7525
19.4657,911,1,449,1114,7525
19.4659,910,1,450,1114,7525
19.4677,909,1,451,1114,7525
19.4706,908,1,452,1114,7525
19.4722,909,1,452,1114,7524
19.4758,908,1,453,1114,7524
19.477,907,1,454,1114,7524
19.4776,907,1,453,1115,7524
19.4781,908,1,453,1115,7523
19.4791,907,1,454,1115,7523
19.4803,906,1,455,1115,7523
19.4838,905,1,456,1115,7523
19.4868,906,1,456,1115,7522
19.4875,907,1,456,1115,7521
19.4909,908,1,456,1115,7520
19.4921,907,1,457,1115,7520
19.4936,906,1,458,1115,7520
19.4945,906,1,457,1116,7520
19.4945,907,1,457,1116,7519
19.4953,908,1,457,1116,7518
19.4978,908,1,456,1117,7518
19.499,908,1,455,1118,7518
19.5058,907,1,456,1118,7518
19.5076,907,1,455,1119,7518
19.5089,908,1,455,1119,7517
19.5099,907,1,456,1119,7517
19.5138,907,1,455,1120,7517
19.5141,907,1,454,1121,7517
19.518,906,1,455,1121,7517
19.5212,906,1,454,1122,7517
19.5226,907,1,454,1122,7516
19.523,908,1,454,1122,7515
19.5256,909,1,454,1122,7514
19.526,908,1,455,1122,7514
19.5262,908,1,454,1123,7514
19.5271,909,1,454,1123,7513
19.5276,910,1,454,1123,7512
19.5277,911,1,454,1123,7511
19.5291,911,1,453,1124,7511
19.5298,911,1,452,1125,7511
19.5303,911,1,451,1126,7511
19.5385,910,1,452,1126,7511
19.539,911,1,452,1126,7510
19.539,910,1,453,1126,7510
19.5404,910,1,452,1127,7510
19.5441,911,1,452,1127,7509
19.5443,910,1,453,1127,7509
19.5495,909,1,454,1127,7509
19.5561,910,1,454,1127,7508
19.5582,911,1,454,1127,7507
19.5593,912,1,454,1127,7506
19.5602,913,1,454,1127,7505
19.5603,914,1,454,1127,7504
19.563,915,1,454,1127,7503
19.563,914,1,455,1127,7503
19.5653,915,1,455,1127,7502
19.5669,916,1,455,1127,7501
19.5677,916,1,454,1128,7501
19.5686,915,1,455,1128,7501
19.5716,916,1,455,1128,7500
19.5725,916,1,454,1129,7500
19.5742,915,1,455,1129,7500
19.5747,916,1,455,1129,7499
19.5765,916,1,454,1130,7499
19.5765,917,1,454,1130,7498
19.5769,917,1,453,1131,7498
19.5815,916,1,454,1131,7498
19.583,915,1,455,1131,7498
19.5861,914,1,456,1131,7498
19.5862,915,1,456,1131,7497
19.5887,915,1,455,1132,7497
19.5921,914,1,456,1132,7497
19.5924,914,1,455,1133,7497
19.5926,914,1,454,1134,7497
19.594,914,1,453,1135,7497
19.595,913,1,454,1135,7497
19.595,912,1,455,1135,7497
19.6066,911,1,456,1135,7497
19.6078,911,1,455,1136,7497
19.6089,911,1,454,1137,7497
19.6092,912,1,454,1137,7496
19.6129,912,1,453,1138,7496
19.6156,912,1,452,1139,7496
19.619,913,1,452,1139,7495
19.6206,914,1,452,1139,7494
19.622,914,1,451,1140,7494
19.6221,915,1,451,1140,7493
19.624,914,1,452,1140,7493
19.6256,915,1,452,1140,7492
19.6258,914,1,453,1140,7492
19.6275,915,1,453,1140,7491
19.628,915,1,452,1141,7491
19.6282,914,1,453,1141,7491
19.6318,914,1,452,1142,7491
19.6327,914,1,451,1143,7491
19.633,913,1,452,1143,7491
19.6342,914,1,452,1143,7490
19.6363,915,1,452,1143,7489
19.6371,915,1,451,1144,7489
19.6389,915,1,450,1145,7489
19.64,916,1,450,1145,7488
19.6434,915,1,451,1145,7488
19.6464,915,1,450,1146,7488
19.6468,915,1,449,1147,7488
19.6472,914,1,450,1147,7488
19.6476,915,1,450,1147,7487
19.6483,914,1,451,1147,7487
19.6486,913,1,452,1147,7487
19.6488,913,1,451,1148,7487
19.6492,913,1,450,1149,7487
19.6499,913,1,449,1150,7487
19.6507,914,1,449,1150,7486
19.6514,913,1,450,1150,7486
19.6522,914,1,450,1150,7485
19.6526,915,1,450,1150,7484
19.6528,914,1,451,1150,7484
19.654,914,1,450,1151,7484
19.6549,915,1,450,1151,7483
19.6561,914,1,451,1151,7483
19.6565,914,1,450,1152,7483
19.6576,915,1,450,1152,7482
19.6586,915,1,449,1153,7482
19.6608,916,1,449,1153,7481
19.6612,917,1,449,1153,7480
19.664,916,1,450,1153,7480
19.6653,917,1,450,1153,7479
19.6673,917,1,449,1154,7479
19.6716,917,1,448,1155,7479
19.6767,916,1,449,1155,7479
19.6767,915,1,450,1155,7479
19.6793,916,1,450,1155,7478
19.6819,915,1,451,1155,7478
19.6846,914,1,452,1155,7478
19.6917,915,1,452,1155,7477
19.6928,914,1,453,1155,7477
19.6945,915,1,453,1155,7476
19.6949,916,1,453,1155,7475
19.6982,916,1,452,1156,7475
19.699,916,1,451,1157,7475
19.7005,917,1,451,1157,7474
19.7014,916,1,452,1157,7474
19.7081,915,1,453,1157,7474
19.7083,914,1,454,1157,7474
19.7087,914,1,453,1158,7474
19.7131,913,1,454,1158,7474
19.7134,913,1,453,1159,7474
19.7164,913,1,452,1160,7474
19.7176,914,1,452,1160,7473
19.7216,914,1,451,1161,7473
19.7229,913,1,452,1161,7473
19.7241,912,1,453,1161,7473
19.7261,912,1,452,1162,7473
19.7267,911,1,453,1162,7473
19.7295,911,1,452,1163,7473
19.7315,911,1,451,1164,7473
19.7339,910,1,452,1164,7473
19.7379,911,1,452,1164,7472
19.7384,910,1,453,1164,7472
19.7424,909,1,454,1164,7472
19.7436,910,1,454,1164,7471
19.7446,911,1,454,1164,7470
19.7464,911,1,453,1165,7470
19.7464,911,1,452,1166,7470
19.752,911,1,451,1167,7470
19.7535,912,1,451,1167,7469
19.7561,911,1,452,1167,7469
19.7581,910,1,453,1167,7469
19.7591,910,1,452,1168,7469
19.7615,909,1,453,1168,7469
19.7624,908,1,454,1168,7469
19.763,908,1,453,1169,7469
19.7639,909,1,453,1169,7468
19.7643,908,1,454,1169,7468
19.7679,907,1,455,1169,7468
19.7703,907,1,454,1170,7468
19.7742,907,1,453,1171,7468
19.7779,908,1,453,1171,7467
19.783,907,1,454,1171,7467
19.783,907,1,453,1172,7467
19.7862,906,1,454,1172,7467
19.7864,906,1,453,1173,7467
19.7881,907,1,453,1173,7466
19.7895,906,1,454,1173,7466
19.7935,907,1,454,1173,7465
19.796,906,1,455,1173,7465
19.7961,907,1,455,1173,7464
19.7971,907,1,454,1174,7464
19.7989,906,1,455,1174,7464
19.8001,905,1,456,1174,7464
19.8018,906,1,456,1174,7463
19.8033,907,1,456,1174,7462
19.8114,908,1,456,1174,7461
19.8144,908,1,455,1175,7461
19.8147,909,1,455,1175,7460
19.8175,910,1,455,1175,7459
19.8208,911,1,455,1175,7458
19.8219,911,1,454,1176,7458
19.8229,910,1,455,1176,7458
19.8233,911,1,455,1176,7457
19.8271,911,1,454,1177,7457
19.8271,912,1,454,1177,7456
19.8308,913,1,454,1177,7455
19.831,912,1,455,1177,7455
19.8331,913,1,455,1177,7454
19.8346,913,1,454,1178,7454
19.8352,913,1,453,1179,7454
19.838,914,1,453,1179,7453
19.8395,915,1,453,1179,7452
19.8411,916,1,453,1179,7451
19.842,917,1,453,1179,7450
19.8431,916,1,454,1179,7450
19.8453,915,1,455,1179,7450
19.8469,916,1,455,1179,7449
19.8476,915,1,456,1179,7449
19.8491,914,1,457,1179,7449
19.8508,913,1,458,1179,7449
19.8517,914,1,458,1179,7448
19.852,913,1,459,1179,7448
19.8523,914,1,459,1179,7447
19.8523,914,1,458,1180,7447
19.853,914,1,457,1181,7447
19.854,914,1,456,1182,7447
19.8545,915,1,456,1182,7446
19.8549,914,1,457,1182,7446
19.8564,914,1,456,1183,7446
19.8566,914,1,455,1184,7446
19.8568,915,1,455,1184,7445
19.8576,916,1,455,1184,7444
19.8643,917,1,455,1184,7443
19.8656,916,1,456,1184,7443
19.8662,916,1,455,1185,7443
19.8676,915,1,456,1185,7443
19.8686,916,1,456,1185,7442
19.8715,917,1,456,1185,7441
19.8735,918,1,456,1185,7440
19.8809,917,1,457,1185,7440
19.883,917,1,456,1186,7440
19.8837,918,1,456,1186,7439
19.8846,919,1,456,1186,7438
19.8847,918,1,457,1186,7438
19.8871,917,1,458,1186,7438
19.8875,918,1,458,1186,7437
19.888,917,1,459,1186,7437
19.888,917,1,458,1187,7437
19.8893,917,1,457,1188,7437
19.8905,918,1,457,1188,7436
19.8915,917,1,458,1188,7436
19.8918,918,1,458,1188,7435
19.8919,919,1,458,1188,7434
19.8932,920,1,458,1188,7433
19.898,921,1,458,1188,7432
19.9026,922,1,458,1188,7431
19.903,921,1,459,1188,7431
19.9036,920,1,460,1188,7431
19.9045,921,1,460,1188,7430
19.9047,920,1,461,1188,7430
19.9067,920,1,460,1189,7430
19.9075,921,1,460,1189,7429
19.9078,922,1,460,1189,7428
19.9118,921,1,461,1189,7428
19.918,922,1,461,1189,7427
19.9189,921,1,462,1189,7427
19.9204,922,1,462,1189,7426
19.9212,922,1,461,1190,7426
19.9228,923,1,461,1190,7425
19.9245,924,1,461,1190,7424
19.9246,925,1,461,1190,7423
19.9255,925,1,460,1191,7423
19.9264,924,1,461,1191,7423
19.9293,923,1,462,1191,7423
19.9384,923,1,461,1192,7423
19.9386,924,1,461,1192,7422
19.9404,924,1,460,1193,7422
19.9427,925,1,460,1193,7421
19.9432,925,1,459,1194,7421
19.9463,924,1,460,1194,7421
19.9466,925,1,460,1194,7420
19.9477,926,1,460,1194,7419
19.9521,927,1,460,1194,7418
19.9531,928,1,460,1194,7417
19.9548,927,1,461,1194,7417
19.956,928,1,461,1194,7416
19.9583,929,1,461,1194,7415
19.9601,928,1,462,1194,7415
19.9609,928,1,461,1195,7415
19.9611,927,1,462,1195,7415
19.9637,926,1,463,1195,7415
19.9639,925,1,464,1195,7415
19.9642,926,1,464,1195,7414
19.967,927,1,464,1195,7413
19.9675,928,1,464,1195,7412
19.9717,929,1,464,1195,7411
19.9721,930,1,464,1195,7410
19.9733,930,1,463,1196,7410
19.9741,929,1,464,1196,7410
19.9764,929,1,463,1197,7410
19.9799,930,1,463,1197,7409
19.9806,930,1,462,1198,7409
19.9813,931,1,462,1198,7408
19.9816,931,1,461,1199,7408
19.9831,932,1,461,1199,7407
19.9873,931,1,462,1199,7407
19.9907,930,1,463,1199,7407
19.9961,929,1,464,1199,7407
19.9964,928,1,465,1199,7407
19.9972,927,1,466,1199,7407
19.9986,928,1,466,1199,7406
19.9992,929,1,466,1199,7405
19.9993,930,1,466,1199,7404
20.0032,931,1,466,1199,7403
20.0048,932,1,466,1199,7402
20.0051,933,1,466,1199,7401
20.0064,934,1,466,1199,7400
20.0083,935,1,466,1199,7399
20.0117,936,1,466,1199,7398
20.0118,937,1,466,1199,7397
20.0128,936,1,467,1199,7397
20.015,935,1,468,1199,7397
20.0161,935,1,467,1200,7397
20.0166,935,1,466,1201,7397
20.0172,935,1,465,1202,7397
20.0176,935,1,464,1203,7397
20.0217,936,1,464,1203,7396
20.0239,937,1,464,1203,7395
20.0244,936,1,465,1203,7395
20.0246,937,1,465,1203,7394
20.026,936,1,466,1203,7394
20.0266,935,1,467,1203,7394
20.0282,936,1,467,1203,7393
20.0368,936,1,466,1204,7393
20.037,936,1,465,1205,7393
20.0374,936,1,464,1206,7393
20.0385,935,1,465,1206,7393
20.04,935,1,464,1207,7393
20.0442,935,1,463,1208,7393
20.0454,935,1,462,1209,7393
20.0459,935,1,461,1210,7393
20.046,934,1,462,1210,7393
20.046,935,1,462,1210,7392
20.0464,934,1,463,1210,7392
20.0497,933,1,464,1210,7392
20.0502,934,1,464,1210,7391
20.0508,933,1,465,1210,7391
20.0528,932,1,466,1210,7391
20.0529,931,1,467,1210,7391
20.0607,932,1,467,1210,7390
20.0625,933,1,467,1210,7389
20.0637,933,1,466,1211,7389
20.0662,933,1,465,1212,7389
20.069,934,1,465,1212,7388
20.0702,934,1,464,1213,7388
20.0706,933,1,465,1213,7388
20.0729,932,1,466,1213,7388
20.0734,931,1,467,1213,7388
20.0734,930,1,468,1213,7388
20.0751,931,1,468,1213,7387
20.0756,930,1,469,1213,7387
20.0761,929,1,470,1213,7387
20.0768,929,1,469,1214,7387
20.0776,928,1,470,1214,7387
20.0785,929,1,470,1214,7386
20.0789,930,1,470,1214,7385
20.0805,929,1,471,1214,7385
20.0826,930,1,471,1214,7384
20.084,930,1,470,1215,7384
20.0841,931,1,470,1215,7383
20.0849,930,1,471,1215,7383
20.0852,931,1,471,1215,7382
20.0886,932,1,471,1215,7381
20.0889,932,1,470,1216,7381
20.0915,931,1,471,1216,7381
20.0923,932,1,471,1216,7380
20.0952,933,1,471,1216,7379
20.0977,933,1,470,1217,7379
20.1,934,1,470,1217,7378
20.1002,933,1,471,1217,7378
20.1017,933,1,470,1218,7378
20.1025,934,1,470,1218,7377
20.109,935,1,470,1218,7376
20.1094,936,1,470,1218,7375
20.1105,937,1,470,1218,7374
20.1107,938,1,470,1218,7373
20.1113,939,1,470,1218,7372
20.1115,938,1,471,1218,7372
20.1128,937,1,472,1218,7372
20.1142,936,1,473,1218,7372
20.1143,937,1,473,1218,7371
20.1157,938,1,473,1218,7370
20.1173,937,1,474,1218,7370
20.1177,938,1,474,1218,7369
20.1225,937,1,475,1218,7369
20.1228,937,1,474,1219,7369
20.1288,938,1,474,1219,7368
20.1333,937,1,475,1219,7368
20.1339,937,1,474,1220,7368
20.1385,938,1,474,1220,7367
20.1385,938,1,473,1221,7367
20.1401,937,1,474,1221,7367
20.1408,938,1,474,1221,7366
20.1408,939,1,474,1221,7365
20.1409,939,1,473,1222,7365
20.1417,939,1,472,1223,7365
20.1437,939,1,471,1224,7365
20.1448,939,1,470,1225,7365
20.147,939,1,469,1226,7365
20.1479,940,1,469,1226,7364
20.1487,941,1,469,1226,7363
20.1495,941,1,468,1227,7363
20.1508,941,1,467,1228,7363
20.152,940,1,468,1228,7363
20.152,939,1,469,1228,7363
20.153,940,1,469,1228,7362
20.154,941,1,469,1228,7361
20.1561,940,1,470,1228,7361
20.157,940,1,469,1229,7361
20.1604,939,1,470,1229,7361
20.1609,938,1,471,1229,7361
20.1617,937,1,472,1229,7361
20.1629,936,1,473,1229,7361
20.1641,937,1,473,1229,7360
20.1646,936,1,474,1229,7360
20.1709,935,1,475,1229,7360
20.1728,936,1,475,1229,7359
20.1728,936,1,474,1230,7359
20.173,936,1,473,1231,7359
20.1779,935,1,474,1231,7359
20.1803,936,1,474,1231,7358
20.1852,937,1,474,1231,7357
20.1852,938,1,474,1231,7356
20.1869,937,1,475,1231,7356
20.1902,937,1,474,1232,7356
20.1904,937,1,473,1233,7356
20.1904,936,1,474,1233,7356
20.1912,935,1,475,1233,7356
20.1923,935,1,474,1234,7356
20.1932,935,1,473,1235,7356
20.1971,935,1,472,1236,7356
20.1974,936,1,472,1236,7355
20.1976,936,1,471,1237,7355
20.1981,937,1,471,1237,7354
20.2005,936,1,472,1237,7354
20.2026,935,1,473,1237,7354
20.2029,934,1,474,1237,7354
20.2048,934,1,473,1238,7354
20.2054,933,1,474,1238,7354
20.2081,932,1,475,1238,7354
20.2086,932,1,474,1239,7354
20.2089,931,1,475,1239,7354
20.2099,932,1,475,1239,7353
20.2101,931,1,476,1239,7353
20.2116,932,1,476,1239,7352
20.2119,932,1,475,1240,7352
20.2137,931,1,476,1240,7352
20.2186,931,1,475,1241,7352
20.2204,931,1,474,1242,7352
20.2217,930,1,475,1242,7352
20.222,931,1,475,1242,7351
20.2222,930,1,476,1242,7351
20.2225,931,1,476,1242,7350
20.2238,932,1,476,1242,7349
20.227,933,1,476,1242,7348
20.2274,933,1,475,1243,7348
20.2296,934,1,475,1243,7347
20.2321,935,1,475,1243,7346
20.2333,936,1,475,1243,7345
20.2372,935,1,476,1243,7345
20.238,935,1,475,1244,7345
20.2401,936,1,475,1244,7344
20.2411,937,1,475,1244,7343
20.2415,936,1,476,1244,7343
20.2416,935,1,477,1244,7343
20.2418,936,1,477,1244,7342
20.2432,936,1,476,1245,7342
20.2462,935,1,477,1245,7342
20.2547,934,1,478,1245,7342
20.2552,933,1,479,1245,7342
20.2565,934,1,479,1245,7341
20.2588,933,1,480,1245,7341
20.2614,932,1,481,1245,7341
20.2619,933,1,481,1245,7340
20.263,933,1,480,1246,7340
20.2658,932,1,481,1246,7340
20.2689,931,1,482,1246,7340
20.2691,932,1,482,1246,7339
20.2706,933,1,482,1246,7338
20.2758,933,1,481,1247,7338
20.2759,934,1,481,1247,7337
20.2771,935,1,481,1247,7336
20.2793,934,1,482,1247,7336
20.2807,935,1,482,1247,7335
20.2808,936,1,482,1247,7334
20.2816,935,1,483,1247,7334
20.2821,935,1,482,1248,7334
20.2878,934,1,483,1248,7334
20.2976,933,1,484,1248,7334
20.2999,934,1,484,1248,7333
20.3002,935,1,484,1248,7332
20.3021,936,1,484,1248,7331
20.3027,937,1,484,1248,7330
20.3045,938,1,484,1248,7329
20.3053,939,1,484,1248,7328
20.3093,939,1,483,1249,7328
20.3099,938,1,484,1249,7328
20.3135,939,1,484,1249,7327
20.3141,940,1,484,1249,7326
20.3145,941,1,484,1249,7325
20.3184,941,1,483,1250,7325
20.322,941,1,482,1251,7325
20.3233,940,1,483,1251,7325
20.3234,939,1,484,1251,7325
20.3245,940,1,484,1251,7324
20.3258,941,1,484,1251,7323
20.3273,940,1,485,1251,7323
20.3284,941,1,485,1251,7322
20.3304,941,1,484,1252,7322
20.3315,940,1,485,1252,7322
20.3353,941,1,485,1252,7321
20.3365,942,1,485,1252,7320
20.3377,942,1,484,1253,7320
20.3417,943,1,484,1253,7319
20.3435,942,1,485,1253,7319
20.3436,943,1,485,1253,7318
20.3443,943,1,484,1254,7318
20.345,942,1,485,1254,7318
20.3451,942,1,484,1255,7318
20.3452,941,1,485,1255,7318
20.3524,941,1,484,1256,7318
20.3536,941,1,483,1257,7318
20.3568,940,1,484,1257,7318
20.358,939,1,485,1257,7318
20.3593,940,1,485,1257,7317
20.3603,939,1,486,1257,7317
20.3608,939,1,485,1258,7317
20.3615,939,1,484,1259,7317
20.3621,940,1,484,1259,7316
20.363,941,1,484,1259,7315
20.365,941,1,483,1260,7315
20.3672,942,1,483,1260,7314
20.3683,942,1,482,1261,7314
20.3683,942,1,481,1262,7314
20.3696,943,1,481,1262,7313
20.3719,944,1,481,1262,7312
20.3735,944,1,480,1263,7312
20.3745,945,1,480,1263,7311
20.377,946,1,480,1263,7310
20.3823,945,1,481,1263,7310
20.3844,944,1,482,1263,7310
20.3852,944,1,481,1264,7310
20.3859,945,1,481,1264,7309
20.3863,946,1,481,1264,7308
20.3918,947,1,481,1264,7307
20.392,946,1,482,1264,7307
20.3946,946,1,481,1265,7307
20.3954,945,1,482,1265,7307
20.3964,946,1,482,1265,7306
20.397,945,1,483,1265,7306
20.3987,946,1,483,1265,7305
20.4013,946,1,482,1266,7305
20.4057,945,1,483,1266,7305
20.4073,945,1,482,1267,7305
20.4081,946,1,482,1267,7304
20.4096,946,1,481,1268,7304
20.41,947,1,481,1268,7303
20.4101,946,1,482,1268,7303
20.413,946,1,481,1269,7303
20.4137,947,1,481,1269,7302
20.4176,948,1,481,1269,7301
20.419,949,1,481,1269,7300
20.4209,950,1,481,1269,7299
20.4211,951,1,481,1269,7298
20.4253,950,1,482,1269,7298
20.4255,951,1,482,1269,7297
20.4256,952,1,482,1269,7296
20.4275,953,1,482,1269,7295
20.431,952,1,483,1269,7295
20.4341,953,1,483,1269,7294
20.4358,954,1,483,1269,7293
20.4359,955,1,483,1269,7292
20.4376,955,1,482,1270,7292
20.438,954,1,483,1270,7292
20.438,954,1,482,1271,7292
20.4418,955,1,482,1271,7291
20.4418,955,1,481,1272,7291
20.443,956,1,481,1272,7290
20.4447,957,1,481,1272,7289
20.445,956,1,482,1272,7289
20.4452,957,1,482,1272,7288
20.4464,956,1,483,1272,7288
20.4467,956,1,482,1273,7288
20.4479,956,1,481,1274,7288
20.4504,956,1,480,1275,7288
20.4506,956,1,479,1276,7288
20.453,957,1,479,1276,7287
20.4574,958,1,479,1276,7286
20.4591,959,1,479,1276,7285
20.4647,959,1,478,1277,7285
20.4674,958,1,479,1277,7285
20.4699,957,1,480,1277,7285
20.4703,956,1,481,1277,7285
20.4727,957,1,481,1277,7284
20.4747,956,1,482,1277,7284
20.4753,955,1,483,1277,7284
20.4754,955,1,482,1278,7284
20.4764,956,1,482,1278,7283
20.4767,957,1,482,1278,7282
20.4779,958,1,482,1278,7281
20.4785,958,1,481,1279,7281
20.479,959,1,481,1279,7280
20.4791,960,1,481,1279,7279
20.4797,961,1,481,1279,7278
20.4819,961,1,480,1280,7278
20.484,962,1,480,1280,7277
20.4843,962,1,479,1281,7277
20.4862,963,1,479,1281,7276
20.4874,962,1,480,1281,7276
20.4889,963,1,480,1281,7275
20.4918,963,1,479,1282,7275
20.4939,964,1,479,1282,7274
20.4942,964,1,478,1283,7274
20.4989,965,1,478,1283,7273
20.499,965,1,477,1284,7273
20.4991,966,1,477,1284,7272
20.4993,965,1,478,1284,7272
20.4994,966,1,478,1284,7271
20.4995,966,1,477,1285,7271
20.5019,967,1,477,1285,7270
