Time,E,H,I,R,S
33.3047,1392,2,821,3849,3936
33.3075,1391,2,822,3849,3936
33.3077,1390,2,823,3849,3936
33.3091,1390,2,822,3850,3936
33.3109,1390,2,821,3851,3936
33.3123,1389,2,822,3851,3936
33.3126,1388,2,823,3851,3936
33.3168,1389,2,823,3851,3935
33.3185,1388,2,824,3851,3935
33.3192,1387,2,825,3851,3935
33.3246,1388,2,825,3851,3934
33.3252,1389,2,825,3851,3933
33.3295,1390,2,825,3851,3932
33.3298,1389,2,826,3851,3932
33.3306,1389,2,825,3852,3932
33.3324,1388,2,826,3852,3932
33.333,1388,2,825,3853,3932
33.3347,1389,2,825,3853,3931
33.3352,1388,2,826,3853,3931
33.3353,1387,2,827,3853,3931
33.336,1386,2,828,3853,3931
33.338,1387,2,828,3853,3930
33.3397,1386,2,829,3853,3930
33.3398,1387,2,829,3853,3929
33.3401,1386,2,830,3853,3929
33.3401,1385,2,831,3853,3929
33.3418,1386,2,831,3853,3928
33.3425,1385,2,832,3853,3928
33.3476,1386,2,832,3853,3927
33.3488,1385,2,833,3853,3927
33.3493,1386,2,833,3853,3926
33.3505,1385,2,834,3853,3926
33.354,1386,2,834,3853,3925
33.355,1386,2,833,3854,3925
33.355,1386,2,832,3855,3925
33.3557,1386,2,831,3856,3925
33.3572,1385,2,832,3856,3925
33.3576,1385,2,831,3857,3925
33.3577,1384,2,832,3857,3925
33.3599,1383,2,833,3857,3925
33.3613,1382,2,834,3857,3925
33.3627,1381,2,835,3857,3925
33.3651,1380,2,836,3857,3925
33.3664,1381,2,836,3857,3924
33.3669,1380,2,837,3857,3924
33.3696,1380,2,836,3858,3924
33.3704,1380,2,835,3859,3924
33.3711,1379,2,836,3859,3924
33.3715,1379,2,835,3860,3924
33.3737,1378,2,836,3860,3924
33.3739,1377,2,837,3860,3924
33.3747,1376,2,838,3860,3924
33.3748,1375,2,839,3860,3924
33.3749,1374,2,840,3860,3924
33.3776,1374,2,839,3861,3924
33.378,1374,2,838,3862,3924
33.3781,1375,2,838,3862,3923
33.3785,1374,2,839,3862,3923
33.379,1373,2,840,3862,3923
33.3804,1373,2,839,3863,3923
33.3837,1372,2,840,3863,3923
33.3837,1372,2,839,3864,3923
33.3846,1372,2,838,3865,3923
33.388,1372,2,837,3866,3923
33.388,1373,2,837,3866,3922
33.3896,1372,2,838,3866,3922
33.3917,1372,2,837,3867,3922
33.3938,1371,2,838,3867,3922
33.3941,1371,2,837,3868,3922
33.3956,1372,2,837,3868,3921
33.396,1373,2,837,3868,3920
33.3966,1374,2,837,3868,3919
33.3971,1374,2,836,3869,3919
33.3975,1375,2,836,3869,3918
33.3981,1374,2,837,3869,3918
33.3996,1374,2,836,3870,3918
33.3996,1375,2,836,3870,3917
33.4,1374,2,837,3870,3917
33.4058,1373,2,838,3870,3917
33.4076,1373,2,837,3871,3917
33.4121,1372,2,838,3871,3917
33.4141,1373,2,838,3871,3916
33.4161,1373,2,837,3872,3916
33.4163,1374,2,837,3872,3915
33.4168,1375,2,837,3872,3914
33.417,1375,2,836,3873,3914
33.4175,1376,2,836,3873,3913
33.4175,1375,2,837,3873,3913
33.4196,1374,2,838,3873,3913
33.42,1374,2,837,3874,3913
33.4216,1375,2,837,3874,3912
33.4234,1374,2,838,3874,3912
33.4245,1375,2,838,3874,3911
33.4245,1376,2,838,3874,3910
33.4265,1377,2,838,3874,3909
33.4268,1376,2,839,3874,3909
33.4301,1377,2,839,3874,3908
33.4312,1378,2,839,3874,3907
33.4312,1379,2,839,3874,3906
33.4327,1379,2,838,3875,3906
33.4344,1379,2,837,3876,3906
33.4362,1379,2,836,3877,3906
33.4393,1378,2,837,3877,3906
33.4395,1378,2,836,3878,3906
33.4432,1377,2,837,3878,3906
33.4441,1378,2,837,3878,3905
33.4446,1377,2,838,3878,3905
33.4462,1377,2,837,3879,3905
33.4497,1377,2,836,3880,3905
33.4501,1378,2,836,3880,3904
33.4535,1378,2,835,3881,3904
33.4543,1379,2,835,3881,3903
33.4559,1379,2,834,3882,3903
33.457,1378,2,835,3882,3903
33.4574,1379,2,835,3882,3902
33.4593,1379,2,834,3883,3902
33.4646,1378,2,835,3883,3902
33.4649,1379,2,835,3883,3901
33.4662,1379,2,834,3884,3901
33.4692,1380,2,834,3884,3900
33.4695,1380,2,833,3885,3900
33.4705,1379,2,834,3885,3900
33.4708,1378,2,835,3885,3900
33.4715,1378,2,834,3886,3900
33.4721,1379,2,834,3886,3899
33.4741,1378,2,835,3886,3899
33.4743,1378,2,834,3887,3899
33.4754,1377,2,835,3887,3899
33.4757,1376,2,836,3887,3899
33.4757,1376,2,835,3888,3899
33.4759,1376,2,834,3889,3899
33.476,1376,2,833,3890,3899
33.4761,1377,2,833,3890,3898
33.4803,1378,2,833,3890,3897
33.4864,1378,2,832,3891,3897
33.488,1378,2,831,3892,3897
33.4881,1379,2,831,3892,3896
33.49,1378,2,832,3892,3896
33.4901,1379,2,832,3892,3895
33.4903,1379,2,831,3893,3895
33.491,1380,2,831,3893,3894
33.4914,1379,2,832,3893,3894
33.4916,1378,2,833,3893,3894
33.4919,1377,2,834,3893,3894
33.492,1376,2,835,3893,3894
33.4929,1377,2,835,3893,3893
33.4958,1376,2,836,3893,3893
33.496,1376,2,835,3894,3893
33.4962,1375,2,836,3894,3893
33.4995,1375,2,835,3895,3893
33.4996,1374,2,836,3895,3893
33.5001,1375,2,836,3895,3892
33.5012,1374,2,837,3895,3892
33.5025,1375,2,837,3895,3891
33.5028,1374,2,838,3895,3891
33.504,1374,2,837,3896,3891
33.5043,1374,2,836,3897,3891
33.5059,1374,2,835,3898,3891
33.5067,1373,2,836,3898,3891
33.5069,1372,2,837,3898,3891
33.5079,1372,2,836,3899,3891
33.5098,1371,2,837,3899,3891
33.5147,1372,2,837,3899,3890
33.5154,1372,2,836,3900,3890
33.5159,1373,2,836,3900,3889
33.5201,1372,2,837,3900,3889
33.5211,1373,2,837,3900,3888
33.5213,1372,2,838,3900,3888
33.5231,1371,2,839,3900,3888
33.5236,1370,2,840,3900,3888
33.5242,1370,2,839,3901,3888
33.5258,1370,2,838,3902,3888
33.529,1370,2,837,3903,3888
33.5302,1371,2,837,3903,3887
33.5303,1370,2,838,3903,3887
33.5326,1369,2,839,3903,3887
33.5342,1370,2,839,3903,3886
33.5356,1371,2,839,3903,3885
33.5357,1370,2,840,3903,3885
33.536,1371,2,840,3903,3884
33.5413,1372,2,840,3903,3883
33.5422,1372,2,839,3904,3883
33.5424,1371,2,840,3904,3883
33.5427,1372,2,840,3904,3882
33.5432,1372,2,839,3905,3882
33.5444,1373,2,839,3905,3881
33.5447,1373,2,838,3906,3881
33.5477,1373,2,837,3907,3881
33.5484,1374,2,837,3907,3880
33.5486,1374,2,836,3908,3880
33.5488,1373,2,837,3908,3880
33.5496,1374,2,837,3908,3879
33.5504,1374,2,836,3909,3879
33.5541,1374,2,835,3910,3879
33.555,1375,2,835,3910,3878
33.5554,1376,2,835,3910,3877
33.557,1377,2,835,3910,3876
33.5585,1377,2,834,3911,3876
33.5588,1376,2,835,3911,3876
33.5594,1375,2,836,3911,3876
33.561,1376,2,836,3911,3875
33.5616,1377,2,836,3911,3874
33.5623,1376,2,837,3911,3874
33.5647,1375,2,838,3911,3874
33.5661,1376,2,838,3911,3873
33.5669,1375,2,839,3911,3873
33.567,1376,2,839,3911,3872
33.5674,1375,2,840,3911,3872
33.5683,1375,2,839,3912,3872
33.5683,1375,2,838,3913,3872
33.5687,1375,2,837,3914,3872
33.5688,1375,2,836,3915,3872
33.5703,1374,2,837,3915,3872
33.5713,1373,2,838,3915,3872
33.5725,1372,2,839,3915,3872
33.5742,1371,2,840,3915,3872
33.5748,1371,2,839,3916,3872
33.5766,1370,2,840,3916,3872
33.5766,1371,2,840,3916,3871
33.5772,1371,2,839,3917,3871
33.5774,1372,2,839,3917,3870
33.5785,1373,2,839,3917,3869
33.5804,1374,2,839,3917,3868
33.5808,1375,2,839,3917,3867
33.581,1376,2,839,3917,3866
33.5827,1375,2,840,3917,3866
33.583,1375,2,839,3918,3866
33.586,1374,2,840,3918,3866
33.5884,1375,2,840,3918,3865
33.5924,1374,2,841,3918,3865
33.5938,1373,2,842,3918,3865
33.5944,1374,2,842,3918,3864
33.5952,1374,2,841,3919,3864
33.5958,1375,2,841,3919,3863
33.5998,1376,2,841,3919,3862
33.6004,1375,2,842,3919,3862
33.6026,1376,2,842,3919,3861
33.6057,1375,2,843,3919,3861
33.6071,1376,2,843,3919,3860
33.6111,1375,2,844,3919,3860
33.6118,1374,2,845,3919,3860
33.6119,1374,2,844,3920,3860
33.6132,1375,2,844,3920,3859
33.6142,1376,2,844,3920,3858
33.6156,1377,2,844,3920,3857
33.617,1376,2,845,3920,3857
33.6173,1375,2,846,3920,3857
33.6187,1375,2,845,3921,3857
33.6192,1376,2,845,3921,3856
33.62,1375,2,846,3921,3856
33.6216,1376,2,846,3921,3855
33.6223,1376,2,845,3922,3855
33.6236,1376,2,844,3923,3855
33.6266,1377,2,844,3923,3854
33.628,1378,2,844,3923,3853
33.6283,1379,2,844,3923,3852
33.6301,1379,2,843,3924,3852
33.6305,1380,2,843,3924,3851
33.6307,1379,2,844,3924,3851
33.6323,1380,2,844,3924,3850
33.6326,1379,2,845,3924,3850
33.64,1378,2,846,3924,3850
33.6403,1377,2,847,3924,3850
33.6414,1378,2,847,3924,3849
33.6414,1377,2,848,3924,3849
33.6433,1376,2,849,3924,3849
33.6435,1375,2,850,3924,3849
33.6435,1375,2,849,3925,3849
33.6437,1374,2,850,3925,3849
33.6443,1375,2,850,3925,3848
33.6455,1376,2,850,3925,3847
33.6457,1377,2,850,3925,3846
33.6466,1377,2,849,3926,3846
33.6538,1376,2,850,3926,3846
33.6538,1376,2,849,3927,3846
33.6546,1376,2,848,3928,3846
33.6547,1376,2,847,3929,3846
33.6549,1376,2,846,3930,3846
33.6551,1377,2,846,3930,3845
33.6555,1376,2,847,3930,3845
33.6563,1376,2,846,3931,3845
33.6639,1377,2,846,3931,3844
33.6673,1377,2,845,3932,3844
33.6695,1378,2,845,3932,3843
33.6709,1378,2,844,3933,3843
33.6719,1378,2,843,3934,3843
33.672,1378,2,842,3935,3843
33.6721,1377,2,843,3935,3843
33.6742,1378,2,843,3935,3842
33.6769,1378,2,842,3936,3842
33.6775,1379,2,842,3936,3841
33.6784,1378,2,843,3936,3841
33.6785,1378,2,842,3937,3841
33.6792,1378,2,841,3938,3841
33.6815,1377,2,842,3938,3841
33.682,1377,2,841,3939,3841
33.6823,1376,2,842,3939,3841
33.6825,1377,2,842,3939,3840
33.6826,1378,2,842,3939,3839
33.6833,1379,2,842,3939,3838
33.6855,1379,2,841,3940,3838
33.6872,1379,2,840,3941,3838
33.6898,1378,2,841,3941,3838
33.6904,1377,2,842,3941,3838
33.6904,1378,2,842,3941,3837
33.6906,1378,2,841,3942,3837
33.6912,1378,2,840,3943,3837
33.6913,1379,2,840,3943,3836
33.6915,1378,2,841,3943,3836
33.6948,1378,2,840,3944,3836
33.695,1378,2,839,3945,3836
33.6956,1377,2,840,3945,3836
33.6978,1377,2,839,3946,3836
33.6983,1376,2,840,3946,3836
33.6986,1377,2,840,3946,3835
33.699,1378,2,840,3946,3834
33.7009,1377,2,841,3946,3834
33.702,1377,2,840,3947,3834
33.7024,1376,2,841,3947,3834
33.7081,1376,2,840,3948,3834
33.7084,1377,2,840,3948,3833
33.7089,1378,2,840,3948,3832
33.7097,1377,2,841,3948,3832
33.7115,1377,2,840,3949,3832
33.7117,1376,2,841,3949,3832
33.713,1377,2,841,3949,3831
33.7164,1378,2,841,3949,3830
33.7204,1378,2,840,3950,3830
33.7204,1379,2,840,3950,3829
33.7216,1380,2,840,3950,3828
33.7229,1381,2,840,3950,3827
33.723,1380,2,841,3950,3827
33.7238,1380,2,840,3951,3827
33.7264,1380,2,839,3952,3827
33.728,1379,2,840,3952,3827
33.7286,1380,2,840,3952,3826
33.7311,1380,2,839,3953,3826
33.7319,1379,2,840,3953,3826
33.7345,1380,2,840,3953,3825
33.7357,1379,2,841,3953,3825
33.7365,1378,2,842,3953,3825
33.7369,1377,2,843,3953,3825
33.7424,1377,2,842,3954,3825
33.7495,1377,2,841,3955,3825
33.7504,1376,2,842,3955,3825
33.7505,1376,2,841,3956,3825
33.7517,1376,2,840,3957,3825
33.7525,1375,2,841,3957,3825
33.7532,1375,2,840,3958,3825
33.7541,1376,2,840,3958,3824
33.7557,1375,2,841,3958,3824
33.7573,1376,2,841,3958,3823
33.7582,1375,2,842,3958,3823
33.7583,1374,2,843,3958,3823
33.7602,1374,2,842,3959,3823
33.7609,1373,2,843,3959,3823
33.7657,1372,2,844,3959,3823
33.7673,1371,2,845,3959,3823
33.7682,1371,2,844,3960,3823
33.7717,1370,2,845,3960,3823
33.773,1369,2,846,3960,3823
33.7731,1368,2,847,3960,3823
33.7734,1369,2,847,3960,3822
33.7747,1369,2,846,3961,3822
33.7748,1370,2,846,3961,3821
33.775,1370,2,845,3962,3821
33.7756,1369,2,846,3962,3821
33.7763,1368,2,847,3962,3821
33.7776,1367,2,848,3962,3821
33.7776,1366,2,849,3962,3821
33.7784,1367,2,849,3962,3820
33.7795,1368,2,849,3962,3819
33.7807,1367,2,850,3962,3819
33.7824,1367,2,849,3963,3819
33.7826,1366,2,850,3963,3819
33.7874,1365,2,851,3963,3819
33.7931,1365,2,850,3964,3819
33.7938,1364,2,851,3964,3819
33.7958,1364,2,850,3965,3819
33.7962,1363,2,851,3965,3819
33.7975,1363,2,850,3966,3819
33.7976,1364,2,850,3966,3818
33.8025,1363,2,851,3966,3818
33.8028,1363,2,850,3967,3818
33.8044,1362,2,851,3967,3818
33.8063,1362,2,850,3968,3818
33.8069,1361,2,851,3968,3818
33.8085,1360,2,852,3968,3818
33.8087,1361,2,852,3968,3817
33.8089,1360,2,853,3968,3817
33.8107,1359,2,854,3968,3817
33.8117,1360,2,854,3968,3816
33.8118,1361,2,854,3968,3815
33.8132,1360,2,855,3968,3815
33.8133,1359,2,856,3968,3815
33.815,1359,2,855,3969,3815
33.8167,1358,2,856,3969,3815
33.8178,1358,2,855,3970,3815
33.8191,1357,2,856,3970,3815
33.8202,1358,2,856,3970,3814
33.8207,1358,2,855,3971,3814
33.8212,1359,2,855,3971,3813
33.8239,1360,2,855,3971,3812
33.8245,1361,2,855,3971,3811
33.8249,1361,2,854,3972,3811
33.8251,1360,2,855,3972,3811
33.8254,1361,2,855,3972,3810
33.826,1360,2,856,3972,3810
33.8279,1359,2,857,3972,3810
33.8281,1360,2,857,3972,3809
33.8284,1359,2,858,3972,3809
33.829,1358,2,859,3972,3809
33.8312,1359,2,859,3972,3808
33.8316,1360,2,859,3972,3807
33.8347,1361,2,859,3972,3806
33.835,1362,2,859,3972,3805
33.8417,1363,2,859,3972,3804
33.8471,1364,2,859,3972,3803
33.8518,1363,2,860,3972,3803
33.8521,1362,2,861,3972,3803
33.8529,1361,2,862,3972,3803
33.8531,1360,2,863,3972,3803
33.8539,1360,2,862,3973,3803
33.8562,1360,2,861,3974,3803
33.8567,1361,2,861,3974,3802
33.8568,1360,2,862,3974,3802
33.8589,1359,2,863,3974,3802
33.8595,1360,2,863,3974,3801
33.8618,1361,2,863,3974,3800
33.8639,1362,2,863,3974,3799
33.8661,1361,2,864,3974,3799
33.8664,1361,2,863,3975,3799
33.8672,1360,2,864,3975,3799
33.8673,1359,2,865,3975,3799
33.8704,1359,2,864,3976,3799
33.8704,1360,2,864,3976,3798
33.8758,1360,2,863,3977,3798
33.8758,1359,2,864,3977,3798
33.879,1359,2,863,3978,3798
33.8811,1358,2,864,3978,3798
33.8823,1357,2,865,3978,3798
33.883,1357,2,864,3979,3798
33.8851,1357,2,863,3980,3798
33.8873,1358,2,863,3980,3797
33.8906,1357,2,864,3980,3797
33.8913,1356,2,865,3980,3797
33.8929,1355,2,866,3980,3797
33.8949,1355,2,865,3981,3797
33.8968,1355,2,864,3982,3797
33.8978,1356,2,864,3982,3796
33.8985,1357,2,864,3982,3795
33.8986,1358,2,864,3982,3794
33.8987,1357,2,865,3982,3794
33.9012,1356,2,866,3982,3794
33.9015,1356,2,865,3983,3794
33.9037,1355,2,866,3983,3794
33.9041,1354,2,867,3983,3794
33.9043,1354,2,866,3984,3794
33.9049,1355,2,866,3984,3793
33.9052,1354,2,867,3984,3793
33.9065,1354,2,866,3985,3793
33.9066,1355,2,866,3985,3792
33.9074,1355,2,865,3986,3792
33.9074,1355,2,864,3987,3792
33.9076,1356,2,864,3987,3791
33.9079,1356,2,863,3988,3791
33.9088,1355,2,864,3988,3791
33.9105,1356,2,864,3988,3790
33.9118,1355,2,865,3988,3790
33.9121,1355,2,864,3989,3790
33.9126,1354,2,865,3989,3790
33.9131,1354,2,864,3990,3790
33.9157,1353,2,865,3990,3790
33.9158,1354,2,865,3990,3789
33.9173,1355,2,865,3990,3788
33.9184,1355,2,864,3991,3788
33.919,1354,2,865,3991,3788
33.9198,1353,2,866,3991,3788
33.9214,1354,2,866,3991,3787
33.9217,1355,2,866,3991,3786
33.9226,1354,2,867,3991,3786
33.9235,1353,2,868,3991,3786
33.9236,1354,2,868,3991,3785
33.9239,1355,2,868,3991,3784
33.9305,1355,2,867,3992,3784
33.9308,1356,2,867,3992,3783
33.9326,1355,2,868,3992,3783
33.9331,1355,2,867,3993,3783
33.9339,1356,2,867,3993,3782
33.934,1355,2,868,3993,3782
33.9343,1355,2,867,3994,3782
33.9414,1354,2,868,3994,3782
33.942,1355,2,868,3994,3781
33.9423,1355,2,867,3995,3781
33.9425,1356,2,867,3995,3780
33.943,1357,2,867,3995,3779
33.9457,1358,2,867,3995,3778
33.9466,1359,2,867,3995,3777
33.9467,1358,2,868,3995,3777
33.9482,1359,2,868,3995,3776
33.9488,1360,2,868,3995,3775
33.9493,1359,2,869,3995,3775
33.9506,1360,2,869,3995,3774
33.9526,1360,2,868,3996,3774
33.9532,1360,2,867,3997,3774
33.9545,1361,2,867,3997,3773
33.9551,1362,2,867,3997,3772
33.9555,1363,2,867,3997,3771
33.9579,1362,2,868,3997,3771
33.958,1362,2,867,3998,3771
33.9589,1363,2,867,3998,3770
33.9599,1363,2,866,3999,3770
33.9621,1364,2,866,3999,3769
33.9671,1363,2,867,3999,3769
33.9673,1364,2,867,3999,3768
33.9684,1363,2,868,3999,3768
33.9694,1364,2,868,3999,3767
33.9696,1364,2,867,4000,3767
33.9696,1363,2,868,4000,3767
33.9709,1363,2,867,4001,3767
33.9711,1363,2,866,4002,3767
33.9763,1363,2,865,4003,3767
33.9785,1364,2,865,4003,3766
33.9792,1364,2,864,4004,3766
33.9839,1363,2,865,4004,3766
33.9842,1362,2,866,4004,3766
33.9843,1361,2,867,4004,3766
33.9853,1360,2,868,4004,3766
33.9866,1361,2,868,4004,3765
33.9898,1361,2,867,4005,3765
33.9912,1361,2,866,4006,3765
33.9914,1360,2,867,4006,3765
33.9919,1359,2,868,4006,3765
33.9925,1359,2,867,4007,3765
33.9935,1358,2,868,4007,3765
33.9949,1357,2,869,4007,3765
33.9958,1358,2,869,4007,3764
33.9974,1359,2,869,4007,3763
33.9982,1360,2,869,4007,3762
33.9996,1361,2,869,4007,3761
34.001,1361,2,868,4008,3761
34.0019,1362,2,868,4008,3760
34.0019,1362,2,867,4009,3760
34.0038,1363,2,867,4009,3759
34.0048,1362,2,868,4009,3759
34.0056,1362,2,867,4010,3759
34.0071,1362,2,866,4011,3759
34.0073,1362,2,865,4012,3759
34.0107,1363,2,865,4012,3758
34.0111,1362,2,866,4012,3758
34.0113,1361,2,867,4012,3758
34.012,1362,2,867,4012,3757
34.0154,1363,2,867,4012,3756
34.0165,1362,2,868,4012,3756
34.0214,1361,2,869,4012,3756
34.0225,1361,2,868,4013,3756
34.0236,1361,2,867,4014,3756
34.025,1361,2,866,4015,3756
34.0257,1361,2,865,4016,3756
34.0261,1360,2,866,4016,3756
34.0262,1360,2,865,4017,3756
34.0263,1361,2,865,4017,3755
34.0279,1360,2,866,4017,3755
34.0285,1361,2,866,4017,3754
34.0291,1361,2,865,4018,3754
34.0295,1360,2,866,4018,3754
34.0306,1359,2,867,4018,3754
34.0309,1360,2,867,4018,3753
34.0332,1361,2,867,4018,3752
34.0337,1360,2,868,4018,3752
34.0338,1360,2,867,4019,3752
34.0358,1359,2,868,4019,3752
34.0359,1359,2,867,4020,3752
34.0359,1358,2,868,4020,3752
34.0386,1359,2,868,4020,3751
34.0389,1360,2,868,4020,3750
34.0405,1360,2,867,4021,3750
34.0413,1359,2,868,4021,3750
34.0425,1359,2,867,4022,3750
34.0429,1360,2,867,4022,3749
34.0436,1359,2,868,4022,3749
34.0454,1360,2,868,4022,3748
34.0476,1359,2,869,4022,3748
34.0506,1359,2,868,4023,3748
34.0509,1360,2,868,4023,3747
34.0519,1360,2,867,4024,3747
34.0536,1359,2,868,4024,3747
34.0554,1358,2,869,4024,3747
34.0561,1357,2,870,4024,3747
34.0566,1358,2,870,4024,3746
34.057,1359,2,870,4024,3745
34.0571,1359,2,869,4025,3745
34.0574,1358,2,870,4025,3745
34.0585,1358,2,869,4026,3745
34.0591,1357,2,870,4026,3745
34.0615,1357,2,869,4027,3745
34.0619,1356,2,870,4027,3745
34.0619,1355,2,871,4027,3745
34.0621,1355,2,870,4028,3745
34.0633,1355,2,869,4029,3745
34.0675,1356,2,869,4029,3744
34.068,1356,2,868,4030,3744
34.0696,1357,2,868,4030,3743
34.0698,1357,2,867,4031,3743
34.073,1356,2,868,4031,3743
34.0736,1357,2,868,4031,3742
34.0774,1357,2,867,4032,3742
34.0783,1358,2,867,4032,3741
34.0829,1358,2,866,4033,3741
34.0856,1357,2,867,4033,3741
34.0869,1357,2,866,4034,3741
34.0882,1357,2,865,4035,3741
34.0899,1358,2,865,4035,3740
34.0902,1359,2,865,4035,3739
34.0903,1359,2,864,4036,3739
34.0915,1359,2,863,4037,3739
34.0939,1359,2,862,4038,3739
34.0943,1359,2,861,4039,3739
34.095,1360,2,861,4039,3738
34.0952,1359,2,862,4039,3738
34.0966,1360,2,862,4039,3737
34.0997,1360,2,861,4040,3737
34.1005,1361,2,861,4040,3736
34.101,1361,2,860,4041,3736
34.1016,1360,2,861,4041,3736
34.1033,1361,2,861,4041,3735
34.1067,1361,2,860,4042,3735
34.1079,1361,2,859,4043,3735
34.1079,1362,2,859,4043,3734
34.1094,1361,2,860,4043,3734
34.1102,1360,2,861,4043,3734
34.1105,1360,2,860,4044,3734
34.1115,1360,2,859,4045,3734
34.1144,1359,2,860,4045,3734
34.1152,1359,2,859,4046,3734
34.1155,1358,2,860,4046,3734
34.12,1358,2,859,4047,3734
34.1206,1358,2,858,4048,3734
34.1213,1359,2,858,4048,3733
34.1216,1358,2,859,4048,3733
34.1227,1358,2,858,4049,3733
34.1228,1357,2,859,4049,3733
34.1228,1358,2,859,4049,3732
34.1232,1357,2,860,4049,3732
34.126,1357,2,859,4050,3732
34.1268,1356,2,860,4050,3732
34.127,1355,2,861,4050,3732
34.1288,1354,2,862,4050,3732
34.131,1353,2,863,4050,3732
34.1322,1354,2,863,4050,3731
34.1333,1353,2,864,4050,3731
34.1344,1354,2,864,4050,3730
34.1364,1354,2,863,4051,3730
34.1378,1354,3,862,4051,3730
34.1378,1353,3,863,4051,3730
34.1388,1354,3,863,4051,3729
34.1394,1354,3,862,4052,3729
34.1395,1355,3,862,4052,3728
34.1407,1355,3,861,4053,3728
34.141,1356,3,861,4053,3727
34.142,1355,3,862,4053,3727
34.1427,1354,3,863,4053,3727
34.1433,1353,3,864,4053,3727
34.1443,1353,3,863,4054,3727
34.1456,1354,3,863,4054,3726
34.1476,1355,3,863,4054,3725
34.1483,1356,3,863,4054,3724
34.1522,1356,3,862,4055,3724
34.1527,1357,3,862,4055,3723
34.1531,1358,3,862,4055,3722
34.1535,1358,3,861,4056,3722
34.1536,1357,3,862,4056,3722
34.1538,1358,3,862,4056,3721
34.1557,1358,3,861,4057,3721
34.1581,1358,3,860,4058,3721
34.1586,1358,3,859,4059,3721
34.1588,1358,3,858,4060,3721
34.1591,1357,3,859,4060,3721
34.1599,1357,3,858,4061,3721
34.1612,1356,3,859,4061,3721
34.1619,1356,3,858,4062,3721
34.1625,1357,3,858,4062,3720
34.1646,1358,3,858,4062,3719
34.1648,1358,3,857,4063,3719
34.1648,1359,3,857,4063,3718
34.1658,1359,3,856,4064,3718
34.1678,1360,3,856,4064,3717
34.1679,1361,3,856,4064,3716
34.169,1362,3,856,4064,3715
34.1727,1361,3,857,4064,3715
34.1737,1362,3,857,4064,3714
34.175,1361,3,858,4064,3714
34.1769,1361,4,857,4064,3714
34.1775,1361,4,856,4065,3714
34.1799,1360,4,857,4065,3714
34.1805,1360,4,856,4066,3714
34.1817,1359,4,857,4066,3714
34.1823,1358,4,858,4066,3714
34.1824,1358,4,857,4067,3714
34.1827,1359,4,857,4067,3713
34.1831,1358,4,858,4067,3713
34.1845,1358,4,857,4068,3713
34.1865,1357,4,858,4068,3713
34.1869,1358,4,858,4068,3712
34.1896,1357,4,859,4068,3712
34.1925,1356,4,860,4068,3712
34.1937,1355,4,861,4068,3712
34.1947,1355,4,860,4069,3712
34.1983,1354,4,861,4069,3712
34.1986,1355,4,861,4069,3711
34.1993,1354,4,862,4069,3711
34.2001,1355,4,862,4069,3710
34.2002,1356,4,862,4069,3709
34.2006,1357,4,862,4069,3708
34.2006,1356,4,863,4069,3708
34.202,1356,4,862,4070,3708
34.2023,1355,4,863,4070,3708
34.2035,1355,4,862,4071,3708
34.2055,1354,4,863,4071,3708
34.2057,1354,4,862,4072,3708
34.206,1353,4,863,4072,3708
34.2079,1352,4,864,4072,3708
34.2081,1351,4,865,4072,3708
34.2083,1351,4,864,4073,3708
34.2085,1350,4,865,4073,3708
34.2102,1349,4,866,4073,3708
34.2133,1349,4,865,4074,3708
34.2141,1349,4,864,4075,3708
34.2156,1348,4,865,4075,3708
34.2157,1347,4,866,4075,3708
34.2162,1347,4,865,4076,3708
34.2176,1347,4,864,4077,3708
34.221,1347,4,863,4078,3708
34.2231,1346,4,864,4078,3708
34.2284,1347,4,864,4078,3707
34.2319,1346,4,865,4078,3707
34.2321,1347,4,865,4078,3706
34.2344,1347,4,864,4079,3706
34.2363,1348,4,864,4079,3705
34.2365,1347,4,865,4079,3705
34.2368,1346,4,866,4079,3705
34.2368,1347,4,866,4079,3704
34.2378,1348,4,866,4079,3703
34.239,1348,4,865,4080,3703
34.2399,1349,4,865,4080,3702
34.2427,1349,4,864,4081,3702
34.245,1349,4,863,4082,3702
34.2488,1348,4,864,4082,3702
34.2508,1349,4,864,4082,3701
34.2509,1348,4,865,4082,3701
34.2553,1348,4,864,4083,3701
34.2563,1347,4,865,4083,3701
34.2565,1348,4,865,4083,3700
34.257,1349,4,865,4083,3699
34.2571,1349,4,864,4084,3699
34.2574,1349,4,863,4085,3699
34.2575,1350,4,863,4085,3698
34.258,1350,4,862,4086,3698
34.2581,1351,4,862,4086,3697
34.2586,1350,4,863,4086,3697
34.2586,1351,4,863,4086,3696
34.2586,1351,4,862,4087,3696
34.2587,1351,4,861,4088,3696
34.26,1351,4,860,4089,3696
34.26,1350,4,861,4089,3696
34.2617,1350,4,860,4090,3696
34.2678,1351,4,860,4090,3695
34.2683,1352,4,860,4090,3694
34.2705,1352,4,859,4091,3694
34.2705,1351,4,860,4091,3694
34.2712,1350,4,861,4091,3694
34.2748,1351,4,861,4091,3693
34.2759,1350,4,862,4091,3693
34.2759,1350,4,861,4092,3693
34.2803,1350,4,860,4093,3693
34.2822,1349,4,861,4093,3693
34.2833,1350,4,861,4093,3692
34.2838,1349,4,862,4093,3692
