Time,E,H,I,R,S
33.1782,1382,1,792,4235,3590
33.1799,1382,1,791,4236,3590
33.182,1383,1,791,4236,3589
33.1826,1383,1,790,4237,3589
33.1827,1382,1,791,4237,3589
33.1828,1381,1,792,4237,3589
33.1832,1382,1,792,4237,3588
33.1836,1382,1,791,4238,3588
33.1844,1381,1,792,4238,3588
33.1864,1380,1,793,4238,3588
33.1879,1381,1,793,4238,3587
33.1899,1380,1,794,4238,3587
33.1926,1380,1,793,4239,3587
33.1944,1381,1,793,4239,3586
33.1948,1381,1,792,4240,3586
33.1961,1381,1,791,4241,3586
33.1978,1380,1,792,4241,3586
33.2007,1381,1,792,4241,3585
33.202,1380,1,793,4241,3585
33.2027,1379,1,794,4241,3585
33.2027,1379,1,793,4242,3585
33.2028,1379,1,792,4243,3585
33.2029,1380,1,792,4243,3584
33.2034,1381,1,792,4243,3583
33.2036,1381,1,791,4244,3583
33.2045,1381,1,790,4245,3583
33.2056,1380,1,791,4245,3583
33.2091,1379,1,792,4245,3583
33.211,1380,1,792,4245,3582
33.2142,1379,1,793,4245,3582
33.2153,1378,1,794,4245,3582
33.2155,1378,1,793,4246,3582
33.218,1379,1,793,4246,3581
33.2183,1379,1,792,4247,3581
33.2213,1380,1,792,4247,3580
33.2246,1380,1,791,4248,3580
33.2265,1381,1,791,4248,3579
33.228,1380,1,792,4248,3579
33.2352,1379,1,793,4248,3579
33.2352,1378,1,794,4248,3579
33.239,1377,1,795,4248,3579
33.2406,1377,1,794,4249,3579
33.2433,1378,1,794,4249,3578
33.2436,1378,1,793,4250,3578
33.2459,1377,1,794,4250,3578
33.2478,1377,1,793,4251,3578
33.2497,1377,1,792,4252,3578
33.2497,1378,1,792,4252,3577
33.2547,1377,1,793,4252,3577
33.2579,1376,1,794,4252,3577
33.2632,1375,1,795,4252,3577
33.2644,1375,1,794,4253,3577
33.2644,1376,1,794,4253,3576
33.2668,1377,1,794,4253,3575
33.271,1376,1,795,4253,3575
33.2722,1377,1,795,4253,3574
33.2791,1376,1,796,4253,3574
33.28,1377,1,796,4253,3573
33.2804,1378,1,796,4253,3572
33.2805,1379,1,796,4253,3571
33.2807,1379,1,795,4254,3571
33.2817,1380,1,795,4254,3570
33.2828,1379,1,796,4254,3570
33.2832,1378,1,797,4254,3570
33.2847,1377,1,798,4254,3570
33.2853,1376,1,799,4254,3570
33.2867,1377,1,799,4254,3569
33.2883,1377,1,798,4255,3569
33.2887,1376,1,799,4255,3569
33.2893,1376,1,798,4256,3569
33.2924,1375,1,799,4256,3569
33.2929,1376,1,799,4256,3568
33.2935,1376,1,798,4257,3568
33.2945,1375,1,799,4257,3568
33.2953,1376,1,799,4257,3567
33.2957,1376,1,798,4258,3567
33.2958,1376,1,797,4259,3567
33.2963,1375,1,798,4259,3567
33.2967,1376,1,798,4259,3566
33.2993,1377,1,798,4259,3565
33.2999,1377,1,797,4260,3565
33.3015,1377,1,796,4261,3565
33.3015,1378,1,796,4261,3564
33.3022,1379,1,796,4261,3563
33.3026,1378,1,797,4261,3563
33.3027,1377,1,798,4261,3563
33.3029,1377,1,797,4262,3563
33.3038,1376,1,798,4262,3563
33.3055,1377,1,798,4262,3562
33.3075,1377,1,797,4263,3562
33.3088,1377,1,796,4264,3562
33.3101,1378,1,796,4264,3561
33.3101,1377,1,797,4264,3561
33.3143,1376,1,798,4264,3561
33.3144,1376,1,797,4265,3561
33.3154,1375,1,798,4265,3561
33.3163,1375,1,797,4266,3561
33.3165,1376,1,797,4266,3560
33.3179,1376,1,796,4267,3560
33.3183,1376,1,795,4268,3560
33.322,1375,1,796,4268,3560
33.3224,1376,1,796,4268,3559
33.3235,1375,1,797,4268,3559
33.3239,1375,1,796,4269,3559
33.3268,1376,1,796,4269,3558
33.3297,1376,1,795,4270,3558
33.3316,1375,1,796,4270,3558
33.3316,1374,1,797,4270,3558
33.332,1375,1,797,4270,3557
33.3328,1376,1,797,4270,3556
33.3334,1376,1,796,4271,3556
33.3338,1376,1,795,4272,3556
33.3343,1376,1,794,4273,3556
33.3346,1375,1,795,4273,3556
33.3386,1374,1,796,4273,3556
33.3421,1373,1,797,4273,3556
33.3448,1374,1,797,4273,3555
33.3453,1373,1,798,4273,3555
33.3459,1372,1,799,4273,3555
33.3489,1373,1,799,4273,3554
33.3554,1373,1,798,4274,3554
33.3561,1374,1,798,4274,3553
33.3599,1373,1,799,4274,3553
33.3607,1373,1,798,4275,3553
33.3612,1372,1,799,4275,3553
33.3622,1373,1,799,4275,3552
33.3624,1373,1,798,4276,3552
33.3651,1373,1,797,4277,3552
33.3655,1372,1,798,4277,3552
33.3675,1373,1,798,4277,3551
33.3682,1372,1,799,4277,3551
33.3695,1372,1,798,4278,3551
33.3706,1371,1,799,4278,3551
33.3714,1372,1,799,4278,3550
33.3749,1373,1,799,4278,3549
33.3768,1372,1,800,4278,3549
33.3772,1373,1,800,4278,3548
33.3779,1372,1,801,4278,3548
33.3808,1372,1,800,4279,3548
33.3817,1371,1,801,4279,3548
33.3818,1370,1,802,4279,3548
33.382,1369,1,803,4279,3548
33.3823,1370,1,803,4279,3547
33.3828,1370,1,802,4280,3547
33.3843,1369,1,803,4280,3547
33.3874,1368,1,804,4280,3547
33.3898,1369,1,804,4280,3546
33.3906,1369,1,803,4281,3546
33.3906,1368,1,804,4281,3546
33.3923,1368,1,803,4282,3546
33.3932,1368,1,802,4283,3546
33.3937,1368,1,801,4284,3546
33.395,1368,1,800,4285,3546
33.3951,1368,1,799,4286,3546
33.3954,1368,1,798,4287,3546
33.3959,1367,1,799,4287,3546
33.4014,1367,1,798,4288,3546
33.4017,1368,1,798,4288,3545
33.4024,1367,1,799,4288,3545
33.4034,1367,1,798,4289,3545
33.4043,1366,1,799,4289,3545
33.4049,1366,1,798,4290,3545
33.4056,1366,1,797,4291,3545
33.408,1366,1,796,4292,3545
33.4088,1367,1,796,4292,3544
33.4098,1367,1,795,4293,3544
33.411,1366,1,796,4293,3544
33.4112,1367,1,796,4293,3543
33.4118,1366,1,797,4293,3543
33.4121,1366,1,796,4294,3543
33.4143,1366,1,795,4295,3543
33.4166,1365,1,796,4295,3543
33.4203,1365,1,795,4296,3543
33.4224,1366,1,795,4296,3542
33.4227,1365,1,796,4296,3542
33.4228,1364,1,797,4296,3542
33.4234,1363,1,798,4296,3542
33.4236,1363,1,797,4297,3542
33.4239,1363,1,796,4298,3542
33.4247,1363,1,795,4299,3542
33.425,1362,1,796,4299,3542
33.4259,1361,1,797,4299,3542
33.426,1361,1,796,4300,3542
33.4266,1361,1,795,4301,3542
33.4276,1360,1,796,4301,3542
33.4278,1361,1,796,4301,3541
33.4294,1360,1,797,4301,3541
33.4303,1359,1,798,4301,3541
33.4307,1360,1,798,4301,3540
33.4314,1360,1,797,4302,3540
33.4328,1360,1,796,4303,3540
33.4337,1360,1,795,4304,3540
33.4352,1360,1,794,4305,3540
33.4354,1359,1,795,4305,3540
33.436,1360,1,795,4305,3539
33.4372,1361,1,795,4305,3538
33.4374,1360,1,796,4305,3538
33.4377,1360,1,795,4306,3538
33.438,1359,1,796,4306,3538
33.441,1360,1,796,4306,3537
33.4419,1359,1,797,4306,3537
33.443,1358,1,798,4306,3537
33.4434,1358,1,797,4307,3537
33.4457,1359,1,797,4307,3536
33.4464,1360,1,797,4307,3535
33.4487,1361,1,797,4307,3534
33.4491,1362,1,797,4307,3533
33.4508,1363,1,797,4307,3532
33.4514,1362,1,798,4307,3532
33.4514,1362,1,797,4308,3532
33.4514,1363,1,797,4308,3531
33.4516,1362,1,798,4308,3531
33.4542,1362,1,797,4309,3531
33.4543,1362,1,796,4310,3531
33.4553,1363,1,796,4310,3530
33.4609,1363,1,795,4311,3530
33.4612,1364,1,795,4311,3529
33.4656,1363,1,796,4311,3529
33.4659,1362,1,797,4311,3529
33.4668,1362,1,796,4312,3529
33.4692,1361,1,797,4312,3529
33.4713,1360,1,798,4312,3529
33.4729,1359,1,799,4312,3529
33.4736,1359,1,798,4313,3529
33.4738,1360,1,798,4313,3528
33.4749,1359,1,799,4313,3528
33.4774,1360,1,799,4313,3527
33.479,1360,1,798,4314,3527
33.4809,1360,1,797,4315,3527
33.4842,1359,1,798,4315,3527
33.4867,1359,1,797,4316,3527
33.4869,1360,1,797,4316,3526
33.4871,1360,1,796,4317,3526
33.4884,1359,1,797,4317,3526
33.4892,1358,1,798,4317,3526
33.4898,1357,1,799,4317,3526
33.4911,1357,1,798,4318,3526
33.4938,1357,1,797,4319,3526
33.4963,1357,1,796,4320,3526
33.4967,1357,1,795,4321,3526
33.4973,1356,1,796,4321,3526
33.4982,1355,1,797,4321,3526
33.4982,1355,1,796,4322,3526
33.4988,1356,1,796,4322,3525
33.5004,1355,1,797,4322,3525
33.5007,1354,1,798,4322,3525
33.5007,1355,1,798,4322,3524
33.5014,1355,1,797,4323,3524
33.5059,1355,1,796,4324,3524
33.506,1356,1,796,4324,3523
33.506,1357,1,796,4324,3522
33.5077,1358,1,796,4324,3521
33.5079,1358,1,795,4325,3521
33.5101,1358,1,794,4326,3521
33.5119,1359,1,794,4326,3520
33.512,1359,1,793,4327,3520
33.5153,1358,1,794,4327,3520
33.5168,1359,1,794,4327,3519
33.5181,1359,1,793,4328,3519
33.5203,1358,1,794,4328,3519
33.5218,1359,1,794,4328,3518
33.5227,1358,1,795,4328,3518
33.5261,1357,1,796,4328,3518
33.5271,1357,1,795,4329,3518
33.5274,1357,1,794,4330,3518
33.53,1358,1,794,4330,3517
33.5314,1358,1,793,4331,3517
33.5319,1358,1,792,4332,3517
33.5334,1357,1,793,4332,3517
33.5348,1357,1,792,4333,3517
33.5359,1356,1,793,4333,3517
33.5389,1355,1,794,4333,3517
33.5418,1354,1,795,4333,3517
33.5434,1354,1,794,4334,3517
33.5462,1354,1,793,4335,3517
33.5467,1355,1,793,4335,3516
33.5488,1356,1,793,4335,3515
33.5502,1357,1,793,4335,3514
33.5527,1356,1,794,4335,3514
33.5535,1355,1,795,4335,3514
33.5539,1354,1,796,4335,3514
33.554,1354,1,795,4336,3514
33.5594,1355,1,795,4336,3513
33.5599,1355,1,794,4337,3513
33.5622,1354,1,795,4337,3513
33.5635,1355,1,795,4337,3512
33.5637,1354,1,796,4337,3512
33.5656,1353,1,797,4337,3512
33.5664,1353,1,796,4338,3512
33.5681,1352,1,797,4338,3512
33.5695,1352,1,796,4339,3512
33.5702,1351,1,797,4339,3512
33.5703,1352,1,797,4339,3511
33.5707,1352,1,796,4340,3511
33.571,1352,1,795,4341,3511
33.5713,1351,1,796,4341,3511
33.5726,1350,1,797,4341,3511
33.5785,1351,1,797,4341,3510
33.5805,1351,1,796,4342,3510
33.5815,1351,1,795,4343,3510
33.5828,1352,1,795,4343,3509
33.5832,1352,1,794,4344,3509
33.5833,1353,1,794,4344,3508
33.5834,1353,1,793,4345,3508
33.5838,1354,1,793,4345,3507
33.5847,1354,1,792,4346,3507
33.5862,1354,1,791,4347,3507
33.5868,1355,1,791,4347,3506
33.5876,1355,1,790,4348,3506
33.5887,1355,1,789,4349,3506
33.5951,1354,1,790,4349,3506
33.5963,1355,1,790,4349,3505
33.5975,1354,1,791,4349,3505
33.5977,1355,1,791,4349,3504
33.5984,1355,1,790,4350,3504
33.5987,1354,1,791,4350,3504
33.602,1354,1,790,4351,3504
33.6053,1354,1,789,4352,3504
33.606,1353,1,790,4352,3504
33.6068,1354,1,790,4352,3503
33.6069,1354,1,789,4353,3503
33.6107,1354,1,788,4354,3503
33.6126,1355,1,788,4354,3502
33.6128,1356,1,788,4354,3501
33.6177,1356,1,787,4355,3501
33.619,1357,1,787,4355,3500
33.6191,1357,1,786,4356,3500
33.6194,1357,1,785,4357,3500
33.62,1356,1,786,4357,3500
33.6227,1356,1,785,4358,3500
33.6276,1355,1,786,4358,3500
33.6306,1355,1,785,4359,3500
33.6332,1355,1,784,4360,3500
33.6337,1354,1,785,4360,3500
33.6348,1354,1,784,4361,3500
33.6419,1353,1,785,4361,3500
33.643,1353,1,784,4362,3500
33.6435,1354,1,784,4362,3499
33.6448,1353,1,785,4362,3499
33.6456,1354,1,785,4362,3498
33.6459,1354,1,784,4363,3498
33.6465,1353,1,785,4363,3498
33.6473,1354,1,785,4363,3497
33.6474,1354,1,784,4364,3497
33.6536,1354,1,783,4365,3497
33.6541,1353,1,784,4365,3497
33.6547,1354,1,784,4365,3496
33.6552,1354,1,783,4366,3496
33.6556,1354,1,782,4367,3496
33.6558,1354,1,781,4368,3496
33.6579,1353,1,782,4368,3496
33.6596,1353,1,781,4369,3496
33.6623,1354,1,781,4369,3495
33.6643,1353,1,782,4369,3495
33.6658,1354,1,782,4369,3494
33.6681,1355,1,782,4369,3493
33.6744,1356,1,782,4369,3492
33.6749,1355,1,783,4369,3492
33.6758,1355,1,782,4370,3492
33.6765,1356,1,782,4370,3491
33.6765,1357,1,782,4370,3490
33.6769,1356,1,783,4370,3490
33.6796,1355,1,784,4370,3490
33.6802,1356,1,784,4370,3489
33.6817,1357,1,784,4370,3488
33.683,1358,1,784,4370,3487
33.6918,1359,1,784,4370,3486
33.6921,1360,1,784,4370,3485
33.6937,1360,1,783,4371,3485
33.6943,1360,1,782,4372,3485
33.6981,1360,1,781,4373,3485
33.6981,1359,1,782,4373,3485
33.7089,1358,1,783,4373,3485
33.7143,1358,1,782,4374,3485
33.7145,1358,1,781,4375,3485
33.7156,1357,1,782,4375,3485
33.7158,1357,1,781,4376,3485
33.7165,1356,1,782,4376,3485
33.7176,1355,1,783,4376,3485
33.7181,1355,1,782,4377,3485
33.7186,1355,1,781,4378,3485
33.7192,1354,1,782,4378,3485
33.7213,1354,1,781,4379,3485
33.7233,1355,1,781,4379,3484
33.7236,1355,1,780,4380,3484
33.7295,1355,1,779,4381,3484
33.7296,1354,1,780,4381,3484
33.732,1353,1,781,4381,3484
33.733,1353,1,780,4382,3484
33.7332,1354,1,780,4382,3483
33.7444,1355,1,780,4382,3482
33.7451,1356,1,780,4382,3481
33.7459,1355,1,781,4382,3481
33.7462,1356,1,781,4382,3480
33.7473,1357,1,781,4382,3479
33.7476,1357,1,780,4383,3479
33.7478,1357,1,779,4384,3479
33.7478,1357,1,778,4385,3479
33.7488,1358,1,778,4385,3478
33.7523,1359,1,778,4385,3477
33.7532,1358,1,779,4385,3477
33.7538,1359,1,779,4385,3476
33.7578,1358,1,780,4385,3476
33.7615,1358,1,779,4386,3476
33.764,1359,1,779,4386,3475
33.7658,1358,1,780,4386,3475
33.7699,1357,1,781,4386,3475
33.7733,1357,1,780,4387,3475
33.7734,1358,1,780,4387,3474
33.7761,1359,1,780,4387,3473
33.7762,1359,1,779,4388,3473
33.7779,1359,1,778,4389,3473
33.7794,1359,1,777,4390,3473
33.7828,1359,1,776,4391,3473
33.7832,1359,1,775,4392,3473
33.7846,1358,1,776,4392,3473
33.7865,1357,1,777,4392,3473
33.7871,1357,1,776,4393,3473
33.7872,1356,1,777,4393,3473
33.7937,1356,1,776,4394,3473
33.7952,1355,1,777,4394,3473
33.7971,1354,1,778,4394,3473
33.7971,1353,1,779,4394,3473
33.7975,1354,1,779,4394,3472
33.7984,1353,1,780,4394,3472
33.8043,1354,1,780,4394,3471
33.8053,1354,1,779,4395,3471
33.8057,1354,1,778,4396,3471
33.8071,1355,1,778,4396,3470
33.8076,1356,1,778,4396,3469
33.8084,1355,1,779,4396,3469
33.8124,1356,1,779,4396,3468
33.8158,1356,1,778,4397,3468
33.8169,1357,1,778,4397,3467
33.8186,1358,1,778,4397,3466
33.8189,1358,1,777,4398,3466
33.819,1357,1,778,4398,3466
33.8211,1356,1,779,4398,3466
33.8229,1357,1,779,4398,3465
33.8236,1356,1,780,4398,3465
33.824,1355,1,781,4398,3465
33.8273,1355,1,780,4399,3465
33.8283,1355,1,779,4400,3465
33.829,1356,1,779,4400,3464
33.8302,1356,1,778,4401,3464
33.8306,1357,1,778,4401,3463
33.8369,1357,1,777,4402,3463
33.8372,1357,1,776,4403,3463
33.8402,1357,1,775,4404,3463
33.8411,1357,1,774,4405,3463
33.8437,1356,1,775,4405,3463
33.8449,1357,1,775,4405,3462
33.8452,1356,1,776,4405,3462
33.8497,1356,1,775,4406,3462
33.8521,1357,1,775,4406,3461
33.8555,1356,1,776,4406,3461
33.8582,1357,1,776,4406,3460
33.8584,1356,1,777,4406,3460
33.8587,1356,1,776,4407,3460
33.8597,1355,1,777,4407,3460
33.8599,1355,1,776,4408,3460
33.8637,1355,1,775,4409,3460
33.865,1354,1,776,4409,3460
33.8669,1354,1,775,4410,3460
33.8673,1353,1,776,4410,3460
33.8673,1354,1,776,4410,3459
33.8684,1354,1,775,4411,3459
33.8684,1354,1,774,4412,3459
33.8698,1355,1,774,4412,3458
33.8706,1355,1,773,4413,3458
33.8723,1354,1,774,4413,3458
33.8741,1354,1,773,4414,3458
33.8744,1353,1,774,4414,3458
33.8744,1353,1,773,4415,3458
33.8765,1353,1,772,4416,3458
33.8769,1354,1,772,4416,3457
33.8774,1353,1,773,4416,3457
33.8781,1352,1,774,4416,3457
33.8813,1351,1,775,4416,3457
33.8823,1352,1,775,4416,3456
33.8825,1352,1,774,4417,3456
33.8848,1351,1,775,4417,3456
33.8851,1351,1,774,4418,3456
33.8859,1351,1,773,4419,3456
33.8872,1352,1,773,4419,3455
33.8885,1351,1,774,4419,3455
33.8959,1351,1,773,4420,3455
33.8979,1352,1,773,4420,3454
33.8992,1352,1,772,4421,3454
33.9012,1351,1,773,4421,3454
33.9021,1352,1,773,4421,3453
33.9025,1352,1,772,4422,3453
33.9028,1352,1,771,4423,3453
33.9059,1351,1,772,4423,3453
33.9084,1351,1,771,4424,3453
33.9084,1352,1,771,4424,3452
33.9103,1351,1,772,4424,3452
33.9118,1352,1,772,4424,3451
33.912,1353,1,772,4424,3450
33.9121,1353,1,771,4425,3450
33.914,1353,1,770,4426,3450
33.9149,1353,1,769,4427,3450
33.9152,1352,1,770,4427,3450
33.9164,1351,1,771,4427,3450
33.9171,1350,1,772,4427,3450
33.9181,1350,1,771,4428,3450
33.9205,1351,1,771,4428,3449
33.9232,1352,1,771,4428,3448
33.9237,1351,1,772,4428,3448
33.9259,1352,1,772,4428,3447
33.9282,1351,1,773,4428,3447
33.9304,1352,1,773,4428,3446
33.9304,1353,1,773,4428,3445
33.9326,1353,1,772,4429,3445
33.9362,1354,1,772,4429,3444
33.9373,1353,1,773,4429,3444
33.9373,1354,1,773,4429,3443
33.9393,1353,1,774,4429,3443
33.9408,1352,1,775,4429,3443
33.941,1351,1,776,4429,3443
33.9418,1352,1,776,4429,3442
33.9426,1353,1,776,4429,3441
33.9438,1353,1,775,4430,3441
33.9443,1353,1,774,4431,3441
33.9447,1353,1,773,4432,3441
33.9447,1354,1,773,4432,3440
33.9455,1353,1,774,4432,3440
33.9484,1353,1,773,4433,3440
33.9503,1352,1,774,4433,3440
33.9529,1353,1,774,4433,3439
33.953,1353,1,773,4434,3439
33.9576,1354,1,773,4434,3438
33.9577,1353,1,774,4434,3438
33.9608,1354,1,774,4434,3437
33.9653,1353,1,775,4434,3437
33.9657,1353,1,774,4435,3437
33.9662,1354,1,774,4435,3436
33.9671,1353,1,775,4435,3436
33.9684,1353,1,774,4436,3436
33.9705,1354,1,774,4436,3435
33.9722,1355,1,774,4436,3434
33.9729,1356,1,774,4436,3433
33.9748,1357,1,774,4436,3432
33.9758,1356,1,775,4436,3432
33.9759,1355,1,776,4436,3432
33.9761,1354,1,777,4436,3432
33.9761,1354,1,776,4437,3432
33.9783,1353,1,777,4437,3432
33.9805,1352,1,778,4437,3432
33.983,1351,1,779,4437,3432
33.9838,1351,1,778,4438,3432
33.9849,1351,1,777,4439,3432
33.9857,1351,1,776,4440,3432
33.9868,1350,1,777,4440,3432
33.9874,1349,1,778,4440,3432
33.9879,1349,1,777,4441,3432
33.9906,1350,1,777,4441,3431
33.9957,1349,1,778,4441,3431
33.9959,1349,1,777,4442,3431
33.9964,1348,1,778,4442,3431
34.0006,1347,1,779,4442,3431
34.0021,1346,1,780,4442,3431
34.0031,1347,1,780,4442,3430
34.0036,1346,1,781,4442,3430
34.0057,1347,1,781,4442,3429
34.0064,1347,1,780,4443,3429
34.008,1346,1,781,4443,3429
34.009,1346,1,780,4444,3429
34.0097,1346,1,779,4445,3429
34.0103,1347,1,779,4445,3428
34.0119,1346,1,780,4445,3428
34.0147,1347,1,780,4445,3427
34.0147,1346,1,781,4445,3427
34.0158,1345,1,782,4445,3427
34.0164,1346,1,782,4445,3426
34.0177,1345,1,783,4445,3426
34.0178,1344,1,784,4445,3426
34.0178,1343,1,785,4445,3426
34.0191,1342,1,786,4445,3426
34.0201,1341,1,787,4445,3426
34.0218,1340,1,788,4445,3426
34.0244,1339,1,789,4445,3426
34.0246,1339,1,788,4446,3426
34.0266,1340,1,788,4446,3425
34.0268,1339,1,789,4446,3425
34.0336,1339,1,788,4447,3425
34.0359,1338,1,789,4447,3425
34.0387,1337,1,790,4447,3425
34.0391,1338,1,790,4447,3424
34.0421,1339,1,790,4447,3423
34.0437,1339,1,789,4448,3423
34.0442,1339,1,788,4449,3423
34.0466,1339,1,787,4450,3423
34.0492,1338,1,788,4450,3423
34.0508,1339,1,788,4450,3422
34.0509,1340,1,788,4450,3421
34.0554,1341,1,788,4450,3420
34.0556,1340,1,789,4450,3420
34.0563,1340,1,788,4451,3420
34.0568,1340,1,787,4452,3420
34.0569,1341,1,787,4452,3419
34.0571,1341,1,786,4453,3419
34.0579,1340,1,787,4453,3419
34.0587,1340,1,786,4454,3419
34.0588,1340,1,785,4455,3419
34.0596,1339,1,786,4455,3419
34.0599,1340,1,786,4455,3418
34.063,1341,1,786,4455,3417
34.0664,1342,1,786,4455,3416
34.0676,1341,1,787,4455,3416
34.0693,1342,1,787,4455,3415
34.0697,1341,1,788,4455,3415
34.0701,1340,1,789,4455,3415
34.0725,1340,1,788,4456,3415
34.0726,1339,1,789,4456,3415
34.0729,1340,1,789,4456,3414
34.0747,1339,1,790,4456,3414
34.0758,1338,1,791,4456,3414
34.0762,1338,1,790,4457,3414
34.0763,1339,1,790,4457,3413
34.084,1338,1,791,4457,3413
34.0849,1337,1,792,4457,3413
34.0879,1338,1,792,4457,3412
34.0884,1337,1,793,4457,3412
34.0897,1336,1,794,4457,3412
34.09,1335,1,795,4457,3412
34.0913,1335,1,794,4458,3412
34.0913,1336,1,794,4458,3411
34.0915,1336,1,793,4459,3411
34.0936,1336,1,792,4460,3411
34.0942,1335,1,793,4460,3411
34.0946,1334,1,794,4460,3411
34.0946,1334,1,793,4461,3411
34.0956,1334,1,792,4462,3411
34.0958,1333,1,793,4462,3411
34.0961,1333,1,792,4463,3411
34.0966,1332,1,793,4463,3411
34.0968,1331,1,794,4463,3411
34.097,1330,1,795,4463,3411
34.0999,1329,1,796,4463,3411
34.1015,1330,1,796,4463,3410
34.1029,1330,1,795,4464,3410
34.1033,1331,1,795,4464,3409
34.1046,1332,1,795,4464,3408
34.1076,1331,1,796,4464,3408
34.11,1331,1,795,4465,3408
34.1121,1331,1,794,4466,3408
34.1124,1332,1,794,4466,3407
34.113,1333,1,794,4466,3406
34.1142,1333,1,793,4467,3406
34.1144,1334,1,793,4467,3405
34.1169,1334,1,792,4468,3405
34.1181,1335,1,792,4468,3404
34.1189,1334,1,793,4468,3404
34.1192,1333,1,794,4468,3404
34.1195,1334,1,794,4468,3403
34.1205,1334,1,793,4469,3403
34.1243,1333,1,794,4469,3403
34.1244,1334,1,794,4469,3402
34.1253,1335,1,794,4469,3401
34.1259,1334,1,795,4469,3401
34.1269,1335,1,795,4469,3400
34.1282,1336,1,795,4469,3399
34.129,1335,1,796,4469,3399
34.1307,1336,1,796,4469,3398
34.131,1337,1,796,4469,3397
34.1317,1337,1,795,4470,3397
34.1325,1338,1,795,4470,3396
34.1333,1337,1,796,4470,3396
34.1372,1338,1,796,4470,3395
34.1418,1339,1,796,4470,3394
34.1422,1340,1,796,4470,3393
34.1437,1339,1,797,4470,3393
34.1457,1338,1,798,4470,3393
34.1466,1337,1,799,4470,3393
34.1489,1337,1,798,4471,3393
34.1494,1337,1,797,4472,3393
34.1495,1337,1,796,4473,3393
34.1507,1338,1,796,4473,3392
34.1529,1339,1,796,4473,3391
34.1578,1339,1,795,4474,3391
34.1623,1339,1,794,4475,3391
34.1625,1339,1,793,4476,3391
34.1646,1339,1,792,4477,3391
34.1671,1338,1,793,4477,3391
34.1674,1339,1,793,4477,3390
34.1686,1340,1,793,4477,3389
34.1704,1340,1,792,4478,3389
34.1714,1339,1,793,4478,3389
34.1724,1339,1,792,4479,3389
34.1724,1339,1,791,4480,3389
34.1736,1340,1,791,4480,3388
34.1745,1339,1,792,4480,3388
34.1777,1338,1,793,4480,3388
34.1799,1337,1,794,4480,3388
34.1835,1338,1,794,4480,3387
34.184,1337,1,795,4480,3387
34.1871,1337,1,794,4481,3387
34.1891,1337,1,793,4482,3387
34.1894,1336,1,794,4482,3387
34.1894,1335,1,795,4482,3387
34.1895,1336,1,795,4482,3386
34.1937,1337,1,795,4482,3385
34.1946,1337,1,794,4483,3385
34.1948,1337,1,793,4484,3385
34.1952,1338,1,793,4484,3384
34.1958,1338,1,792,4485,3384
34.1966,1338,1,791,4486,3384
34.2001,1337,1,792,4486,3384
34.2002,1337,1,791,4487,3384
34.2017,1336,1,792,4487,3384
34.2021,1335,1,793,4487,3384
34.2041,1334,1,794,4487,3384
34.2054,1335,1,794,4487,3383
34.2064,1336,1,794,4487,3382
34.2066,1336,1,793,4488,3382
34.2072,1335,1,794,4488,3382
34.2077,1335,1,793,4489,3382
34.2092,1336,1,793,4489,3381
34.211,1335,1,794,4489,3381
34.212,1335,1,793,4490,3381
34.2129,1334,1,794,4490,3381
34.213,1334,1,793,4491,3381
34.2168,1334,1,792,4492,3381
34.2184,1335,1,792,4492,3380
34.2189,1336,1,792,4492,3379
34.2191,1337,1,792,4492,3378
34.2199,1337,1,791,4493,3378
34.2208,1337,1,790,4494,3378
34.2223,1338,1,790,4494,3377
34.2262,1339,1,790,4494,3376
34.2275,1339,1,789,4495,3376
34.2296,1338,1,790,4495,3376
34.2319,1337,1,791,4495,3376
34.2325,1336,1,792,4495,3376
34.2328,1336,1,791,4496,3376
34.2336,1335,1,792,4496,3376
34.2343,1335,1,791,4497,3376
34.2357,1335,1,790,4498,3376
34.2364,1334,1,791,4498,3376
34.2388,1333,1,792,4498,3376
34.2394,1332,1,793,4498,3376
34.2409,1332,1,792,4499,3376
34.2418,1331,1,793,4499,3376
34.242,1331,1,792,4500,3376
34.2427,1331,1,791,4501,3376
34.2454,1331,1,790,4502,3376
34.2473,1331,1,789,4503,3376
34.249,1331,1,788,4504,3376
34.2511,1331,1,787,4505,3376
34.2525,1332,1,787,4505,3375
34.2536,1332,1,786,4506,3375
34.2539,1331,1,787,4506,3375
34.254,1330,1,788,4506,3375
34.2552,1330,1,787,4507,3375
34.2553,1330,1,786,4508,3375
34.2566,1331,1,786,4508,3374
34.2567,1330,1,787,4508,3374
34.2579,1329,1,788,4508,3374
34.2598,1330,1,788,4508,3373
34.2631,1331,1,788,4508,3372
34.2637,1330,1,789,4508,3372
34.2689,1329,1,790,4508,3372
34.2747,1328,1,791,4508,3372
34.2757,1328,1,790,4509,3372
34.2759,1327,1,791,4509,3372
34.2784,1326,1,792,4509,3372
34.2796,1327,1,792,4509,3371
34.2802,1326,1,793,4509,3371
34.2803,1326,1,792,4510,3371
34.2853,1327,1,792,4510,3370
34.2873,1327,1,791,4511,3370
34.2888,1327,1,790,4512,3370
34.2906,1327,1,789,4513,3370
34.2912,1326,1,790,4513,3370
34.2913,1326,1,789,4514,3370
34.2931,1326,1,788,4515,3370
