Time,E,H,I,R,S
8.6939,264,0,101,187,9448
8.69915,263,0,102,187,9448
8.71111,262,0,103,187,9448
8.71554,263,0,103,187,9447
8.73641,263,0,102,188,9447
8.73884,262,0,103,188,9447
8.75943,262,0,102,189,9447
8.75958,263,0,102,189,9446
8.76949,262,0,103,189,9446
8.76959,263,0,103,189,9445
8.77889,263,0,102,190,9445
8.78746,262,0,103,190,9445
8.78769,263,0,103,190,9444
8.79606,263,0,102,191,9444
8.79956,264,0,102,191,9443
8.8041,265,0,102,191,9442
8.80511,266,0,102,191,9441
8.80529,266,0,101,192,9441
8.80744,267,0,101,192,9440
8.83271,266,0,102,192,9440
8.83357,266,0,101,193,9440
8.83446,265,0,102,193,9440
8.83636,266,0,102,193,9439
8.83858,266,0,101,194,9439
8.84342,266,0,100,195,9439
8.84532,267,0,100,195,9438
8.84995,268,0,100,195,9437
8.8551,269,0,100,195,9436
8.85712,268,0,101,195,9436
8.86031,269,0,101,195,9435
8.86199,270,0,101,195,9434
8.86357,269,0,102,195,9434
8.86427,268,0,103,195,9434
8.86745,269,0,103,195,9433
8.86779,269,0,102,196,9433
8.87656,270,0,102,196,9432
8.89544,271,0,102,196,9431
8.90286,272,0,102,196,9430
8.9037,271,0,103,196,9430
8.90656,272,0,103,196,9429
8.91236,273,0,103,196,9428
8.92943,273,0,102,197,9428
8.93342,274,0,102,197,9427
8.94318,275,0,102,197,9426
8.94599,274,0,103,197,9426
8.94816,275,0,103,197,9425
8.95565,274,0,104,197,9425
8.98831,273,0,105,197,9425
8.99377,272,0,106,197,9425
8.99423,271,0,107,197,9425
8.99436,272,0,107,197,9424
9.00635,273,0,107,197,9423
9.00839,274,0,107,197,9422
9.03466,274,0,106,198,9422
9.04226,274,0,105,199,9422
9.05249,273,0,106,199,9422
9.05893,274,0,106,199,9421
9.06028,273,0,107,199,9421
9.06362,274,0,107,199,9420
9.06421,274,0,106,200,9420
9.06946,275,0,106,200,9419
9.06968,276,0,106,200,9418
9.07541,277,0,106,200,9417
9.07708,278,0,106,200,9416
9.08323,277,0,107,200,9416
9.08386,276,0,108,200,9416
9.08971,275,0,109,200,9416
9.0985,276,0,109,200,9415
9.09993,275,0,110,200,9415
9.10973,276,0,110,200,9414
9.10977,277,0,110,200,9413
9.11101,278,0,110,200,9412
9.13143,279,0,110,200,9411
9.13928,280,0,110,200,9410
9.13974,279,0,111,200,9410
9.14021,279,0,110,201,9410
9.14146,280,0,110,201,9409
9.14458,281,0,110,201,9408
9.14843,280,0,111,201,9408
9.15377,279,0,112,201,9408
9.1571,280,0,112,201,9407
9.16016,280,0,111,202,9407
9.16998,281,0,111,202,9406
9.17218,281,0,110,203,9406
9.18993,280,0,111,203,9406
9.19182,279,0,112,203,9406
9.19779,279,0,111,204,9406
9.2028,280,0,111,204,9405
9.20623,281,0,111,204,9404
9.20773,280,0,112,204,9404
9.20976,279,0,113,204,9404
9.22012,280,0,113,204,9403
9.22794,281,0,113,204,9402
9.22909,282,0,113,204,9401
9.23017,283,0,113,204,9400
9.23901,284,0,113,204,9399
9.25129,285,0,113,204,9398
9.2634,286,0,113,204,9397
9.26411,287,0,113,204,9396
9.26882,288,0,113,204,9395
9.27226,289,0,113,204,9394
9.27922,289,0,112,205,9394
9.27966,288,0,113,205,9394
9.28032,289,0,113,205,9393
9.29919,290,0,113,205,9392
9.29988,291,0,113,205,9391
9.30269,292,0,113,205,9390
9.30787,293,0,113,205,9389
9.31391,292,0,114,205,9389
9.31908,292,0,113,206,9389
9.32952,291,0,114,206,9389
9.33385,290,0,115,206,9389
9.3395,289,0,116,206,9389
9.351,289,0,115,207,9389
9.36407,288,0,116,207,9389
9.37109,288,0,115,208,9389
9.37449,289,0,115,208,9388
9.37762,288,0,116,208,9388
9.39484,288,0,115,209,9388
9.40388,287,0,116,209,9388
9.4179,286,0,117,209,9388
9.42115,287,0,117,209,9387
9.42493,287,0,116,210,9387
9.43176,287,0,115,211,9387
9.44258,286,0,116,211,9387
9.44577,285,0,117,211,9387
9.44833,285,0,116,212,9387
9.45932,284,0,117,212,9387
9.47049,283,0,118,212,9387
9.47219,283,0,117,213,9387
9.4773,282,0,118,213,9387
9.4811,282,0,117,214,9387
9.48408,283,0,117,214,9386
9.48606,284,0,117,214,9385
9.48643,285,0,117,214,9384
9.48759,284,0,118,214,9384
9.4929,284,0,117,215,9384
9.50355,285,0,117,215,9383
9.50742,285,0,116,216,9383
9.50849,286,0,116,216,9382
9.51284,285,0,117,216,9382
9.51307,286,0,117,216,9381
9.52308,287,0,117,216,9380
9.55001,286,0,118,216,9380
9.56294,285,0,119,216,9380
9.57647,284,0,120,216,9380
9.57929,285,0,120,216,9379
9.5802,284,0,121,216,9379
9.58418,283,0,122,216,9379
9.59104,284,0,122,216,9378
9.59256,283,0,123,216,9378
9.59887,284,0,123,216,9377
9.62635,285,0,123,216,9376
9.62916,286,0,123,216,9375
9.62935,287,0,123,216,9374
9.63374,286,0,124,216,9374
9.63438,286,0,123,217,9374
9.63445,287,0,123,217,9373
9.63587,286,0,124,217,9373
9.64902,287,0,124,217,9372
9.65033,288,0,124,217,9371
9.66539,288,0,123,218,9371
9.66582,288,0,122,219,9371
9.67628,289,0,122,219,9370
9.68058,288,0,123,219,9370
9.6815,289,0,123,219,9369
9.68287,288,0,124,219,9369
9.6868,289,0,124,219,9368
9.70099,290,0,124,219,9367
9.70354,289,0,125,219,9367
9.71298,290,0,125,219,9366
9.72358,291,0,125,219,9365
9.72395,291,0,124,220,9365
9.72414,291,0,123,221,9365
9.72506,290,0,124,221,9365
9.72623,291,0,124,221,9364
9.72809,292,0,124,221,9363
9.7393,291,0,125,221,9363
9.74142,292,0,125,221,9362
9.7434,291,0,126,221,9362
9.77402,292,0,126,221,9361
9.78578,291,0,127,221,9361
9.79083,290,0,128,221,9361
9.79964,291,0,128,221,9360
9.79994,292,0,128,221,9359
9.8052,293,0,128,221,9358
9.80577,292,0,129,221,9358
9.81058,293,0,129,221,9357
9.82383,294,0,129,221,9356
9.83408,293,0,130,221,9356
9.83731,294,0,130,221,9355
9.84294,295,0,130,221,9354
9.85213,294,0,131,221,9354
9.86672,293,0,132,221,9354
9.8785,292,0,133,221,9354
9.88433,293,0,133,221,9353
9.88498,292,0,134,221,9353
9.88818,291,0,135,221,9353
9.89717,290,0,136,221,9353
9.91354,289,0,137,221,9353
9.91444,288,0,138,221,9353
9.91602,287,0,139,221,9353
9.92454,288,0,139,221,9352
9.92471,288,0,138,222,9352
9.92503,289,0,138,222,9351
9.94572,288,0,139,222,9351
9.9461,289,0,139,222,9350
9.94646,290,0,139,222,9349
9.9523,290,0,138,223,9349
9.96307,289,0,139,223,9349
9.96448,290,0,139,223,9348
9.9697,290,0,138,224,9348
9.97505,289,0,139,224,9348
9.97565,290,0,139,224,9347
9.97729,289,0,140,224,9347
9.97929,288,0,141,224,9347
9.98384,287,0,142,224,9347
9.98747,288,0,142,224,9346
9.98928,289,0,142,224,9345
9.99858,288,0,143,224,9345
10.0041,289,0,143,224,9344
10.0059,290,0,143,224,9343
10.0102,291,0,143,224,9342
10.02,292,0,143,224,9341
10.0271,293,0,143,224,9340
10.028,292,0,144,224,9340
10.0447,293,0,144,224,9339
10.047,293,0,143,225,9339
10.0481,294,0,143,225,9338
10.057,295,0,143,225,9337
10.0575,296,0,143,225,9336
10.0582,296,0,142,226,9336
10.0599,295,0,143,226,9336
10.06,296,0,143,226,9335
10.0603,297,0,143,226,9334
10.0678,296,0,144,226,9334
10.0741,295,0,145,226,9334
10.0754,295,0,144,227,9334
10.0788,294,0,145,227,9334
10.0827,295,0,145,227,9333
10.0841,295,0,144,228,9333
10.0853,296,0,144,228,9332
10.0863,297,0,144,228,9331
10.0886,298,0,144,228,9330
10.0889,297,0,145,228,9330
10.0906,298,0,145,228,9329
10.0941,298,0,144,229,9329
10.1007,299,0,144,229,9328
10.1018,300,0,144,229,9327
10.1062,300,0,143,230,9327
10.1182,299,0,144,230,9327
10.12,298,0,145,230,9327
10.1203,297,0,146,230,9327
10.1236,297,0,145,231,9327
10.1238,298,0,145,231,9326
10.1338,299,0,145,231,9325
10.1386,299,0,144,232,9325
10.1479,300,0,144,232,9324
10.1562,300,0,143,233,9324
10.1562,300,0,142,234,9324
10.1612,301,0,142,234,9323
10.1781,302,0,142,234,9322
10.1802,303,0,142,234,9321
10.1807,303,0,141,235,9321
10.1894,303,0,140,236,9321
10.1902,303,0,139,237,9321
10.1923,302,0,140,237,9321
10.1933,302,0,139,238,9321
10.1959,303,0,139,238,9320
10.198,304,0,139,238,9319
10.2001,303,0,140,238,9319
10.2049,303,0,139,239,9319
10.2109,304,0,139,239,9318
10.2137,303,0,140,239,9318
10.2165,304,0,140,239,9317
10.2215,305,0,140,239,9316
10.2216,304,0,141,239,9316
10.2219,305,0,141,239,9315
10.2237,306,0,141,239,9314
10.2297,305,0,142,239,9314
10.2297,306,0,142,239,9313
10.2305,307,0,142,239,9312
10.2333,306,0,143,239,9312
10.2491,305,0,144,239,9312
10.2503,304,0,145,239,9312
10.2536,305,0,145,239,9311
10.2557,305,0,144,240,9311
10.2564,306,0,144,240,9310
10.2569,305,0,145,240,9310
10.2621,306,0,145,240,9309
10.2659,305,0,146,240,9309
10.2709,305,0,145,241,9309
10.273,305,0,144,242,9309
10.2787,304,0,145,242,9309
10.2839,303,0,146,242,9309
10.2841,303,0,145,243,9309
10.2865,303,0,144,244,9309
10.2883,302,0,145,244,9309
10.2962,301,0,146,244,9309
10.2995,302,0,146,244,9308
10.3045,303,0,146,244,9307
10.3046,302,0,147,244,9307
10.3074,303,0,147,244,9306
10.3174,302,0,148,244,9306
10.3176,303,0,148,244,9305
10.3177,304,0,148,244,9304
10.3245,305,0,148,244,9303
10.3253,305,0,147,245,9303
10.3314,305,0,146,246,9303
10.332,305,0,145,247,9303
10.3333,306,0,145,247,9302
10.3421,305,0,146,247,9302
10.3434,304,0,147,247,9302
10.3443,303,0,148,247,9302
10.346,303,0,147,248,9302
10.3622,302,0,148,248,9302
10.3654,302,0,147,249,9302
10.3799,303,0,147,249,9301
10.3844,302,0,148,249,9301
10.3856,303,0,148,249,9300
10.3895,303,0,147,250,9300
10.3912,302,0,148,250,9300
10.3957,301,0,149,250,9300
10.398,302,0,149,250,9299
10.4026,303,0,149,250,9298
10.4052,304,0,149,250,9297
10.4105,305,0,149,250,9296
10.4105,306,0,149,250,9295
10.411,307,0,149,250,9294
10.4115,308,0,149,250,9293
10.4189,307,0,150,250,9293
10.4199,308,0,150,250,9292
10.4203,309,0,150,250,9291
10.4208,310,0,150,250,9290
10.4231,309,0,151,250,9290
10.4249,310,0,151,250,9289
10.428,309,0,152,250,9289
10.4364,309,0,151,251,9289
10.4365,308,0,152,251,9289
10.4385,308,0,151,252,9289
10.4442,309,0,151,252,9288
10.4464,309,0,150,253,9288
10.4471,310,0,150,253,9287
10.4491,309,0,151,253,9287
10.4531,310,0,151,253,9286
10.4859,311,0,151,253,9285
10.4863,312,0,151,253,9284
10.4865,311,0,152,253,9284
10.4939,311,0,151,254,9284
10.503,310,0,152,254,9284
10.5075,311,0,152,254,9283
10.5103,312,0,152,254,9282
10.5161,313,0,152,254,9281
10.517,314,0,152,254,9280
10.517,315,0,152,254,9279
10.518,315,0,151,255,9279
10.5222,314,0,152,255,9279
10.5313,315,0,152,255,9278
10.5344,316,0,152,255,9277
10.5411,316,0,151,256,9277
10.5415,317,0,151,256,9276
10.5423,316,0,152,256,9276
10.5431,317,0,152,256,9275
10.5466,316,0,153,256,9275
10.5577,315,0,154,256,9275
10.5651,316,0,154,256,9274
10.5677,315,0,155,256,9274
10.5715,315,0,154,257,9274
10.5821,316,0,154,257,9273
10.5843,316,0,153,258,9273
10.5892,317,0,153,258,9272
10.5966,317,0,152,259,9272
10.601,316,0,153,259,9272
10.6057,317,0,153,259,9271
10.6072,317,0,152,260,9271
10.6097,318,0,152,260,9270
10.6112,317,0,153,260,9270
10.6161,317,0,152,261,9270
10.6177,317,0,151,262,9270
10.6183,316,0,152,262,9270
10.6185,317,0,152,262,9269
10.6193,318,0,152,262,9268
10.6196,319,0,152,262,9267
10.6214,320,0,152,262,9266
10.6248,319,0,153,262,9266
10.6255,319,0,152,263,9266
10.6266,320,0,152,263,9265
10.6277,321,0,152,263,9264
10.6309,321,0,151,264,9264
10.6339,322,0,151,264,9263
10.6385,322,0,150,265,9263
10.6395,323,0,150,265,9262
10.644,324,0,150,265,9261
10.6513,325,0,150,265,9260
10.6554,326,0,150,265,9259
10.6607,325,0,151,265,9259
10.6738,326,0,151,265,9258
10.6771,325,0,152,265,9258
10.6845,324,0,153,265,9258
10.6857,325,0,153,265,9257
10.6896,326,0,153,265,9256
10.7017,326,0,152,266,9256
10.7024,327,0,152,266,9255
10.7057,328,0,152,266,9254
10.7059,329,0,152,266,9253
10.7171,330,0,152,266,9252
10.7181,331,0,152,266,9251
10.7198,332,0,152,266,9250
10.7198,333,0,152,266,9249
10.7222,334,0,152,266,9248
10.7231,333,0,153,266,9248
10.7241,332,0,154,266,9248
10.7254,332,0,153,267,9248
10.7279,333,0,153,267,9247
10.7341,333,0,152,268,9247
10.7345,334,0,152,268,9246
10.7368,334,0,151,269,9246
10.7409,335,0,151,269,9245
10.7416,335,0,150,270,9245
10.7419,335,0,149,271,9245
10.7434,336,0,149,271,9244
10.7496,336,0,148,272,9244
10.7499,336,0,147,273,9244
10.7504,337,0,147,273,9243
10.7526,336,0,148,273,9243
10.7594,336,0,147,274,9243
10.7693,335,0,148,274,9243
10.7736,335,0,147,275,9243
10.7792,334,0,148,275,9243
10.7905,335,0,148,275,9242
10.7972,336,0,148,275,9241
10.8006,335,0,149,275,9241
10.8046,334,0,150,275,9241
10.8244,334,0,149,276,9241
10.8341,335,0,149,276,9240
10.8375,336,0,149,276,9239
10.8415,336,0,148,277,9239
10.858,337,0,148,277,9238
10.8591,338,0,148,277,9237
10.8626,339,0,148,277,9236
10.8659,340,0,148,277,9235
10.866,341,0,148,277,9234
10.8669,342,0,148,277,9233
10.867,341,0,149,277,9233
10.8672,341,0,148,278,9233
10.8673,340,0,149,278,9233
10.8734,341,0,149,278,9232
10.8754,341,0,148,279,9232
10.8765,340,0,149,279,9232
10.8797,341,0,149,279,9231
10.8799,342,0,149,279,9230
10.8887,343,0,149,279,9229
10.89,342,0,150,279,9229
10.89,341,0,151,279,9229
10.8921,341,0,150,280,9229
10.8926,340,0,151,280,9229
10.8972,341,0,151,280,9228
10.9085,342,0,151,280,9227
10.9088,343,0,151,280,9226
10.9105,342,0,152,280,9226
10.9184,341,0,153,280,9226
10.9256,342,0,153,280,9225
10.9265,343,0,153,280,9224
10.9271,344,0,153,280,9223
10.9284,343,0,154,280,9223
10.9293,344,0,154,280,9222
10.9347,345,0,154,280,9221
10.9349,344,0,155,280,9221
10.9355,345,0,155,280,9220
10.9378,345,0,154,281,9220
10.9419,346,0,154,281,9219
10.9461,347,0,154,281,9218
10.9478,346,0,155,281,9218
10.9496,346,0,154,282,9218
10.9505,347,0,154,282,9217
10.9506,346,0,155,282,9217
10.9509,345,0,156,282,9217
10.9558,344,0,157,282,9217
10.9566,345,0,157,282,9216
10.9621,346,0,157,282,9215
10.9713,346,0,156,283,9215
10.9751,347,0,156,283,9214
10.981,347,0,155,284,9214
10.9945,348,0,155,284,9213
10.9956,347,0,156,284,9213
10.9966,346,0,157,284,9213
10.9975,346,0,156,285,9213
10.9983,347,0,156,285,9212
10.9995,348,0,156,285,9211
11.0015,347,0,157,285,9211
11.0119,348,0,157,285,9210
11.0169,348,0,156,286,9210
11.0176,349,0,156,286,9209
11.0268,350,0,156,286,9208
11.0293,349,0,157,286,9208
11.0362,350,0,157,286,9207
11.0468,349,0,158,286,9207
11.0496,350,0,158,286,9206
11.0542,351,0,158,286,9205
11.0568,351,0,157,287,9205
11.0584,350,0,158,287,9205
11.0629,350,0,157,288,9205
11.0814,350,0,156,289,9205
11.083,351,0,156,289,9204
11.0917,351,0,155,290,9204
11.0929,352,0,155,290,9203
11.097,353,0,155,290,9202
11.1074,354,0,155,290,9201
11.1089,353,0,156,290,9201
11.114,354,0,156,290,9200
11.1153,355,0,156,290,9199
11.1232,356,0,156,290,9198
11.128,355,0,157,290,9198
11.1287,356,0,157,290,9197
11.1321,357,0,157,290,9196
11.1362,358,0,157,290,9195
11.1379,358,0,156,291,9195
11.1381,359,0,156,291,9194
11.1414,360,0,156,291,9193
11.1456,359,0,157,291,9193
11.1513,359,0,156,292,9193
11.1629,360,0,156,292,9192
11.1647,361,0,156,292,9191
11.1665,360,0,157,292,9191
11.1682,360,0,156,293,9191
11.1691,361,0,156,293,9190
11.1743,362,0,156,293,9189
11.1795,362,0,155,294,9189
11.1814,362,0,154,295,9189
11.1825,363,0,154,295,9188
11.185,364,0,154,295,9187
11.1915,365,0,154,295,9186
11.1922,366,0,154,295,9185
11.1924,367,0,154,295,9184
11.1987,368,0,154,295,9183
11.1989,368,0,153,296,9183
11.208,369,0,153,296,9182
11.208,370,0,153,296,9181
11.2159,369,0,154,296,9181
11.216,370,0,154,296,9180
11.2272,369,0,155,296,9180
11.2287,370,0,155,296,9179
11.2354,369,0,156,296,9179
11.2398,370,0,156,296,9178
11.2412,370,0,155,297,9178
11.2463,369,0,156,297,9178
11.2508,370,0,156,297,9177
11.253,369,0,157,297,9177
11.2549,369,0,156,298,9177
11.2559,368,0,157,298,9177
11.2574,367,0,158,298,9177
11.2577,368,0,158,298,9176
11.258,369,0,158,298,9175
11.2667,369,0,157,299,9175
11.269,370,0,157,299,9174
11.2716,369,0,158,299,9174
11.2771,370,0,158,299,9173
11.2809,371,0,158,299,9172
11.2849,372,0,158,299,9171
11.2878,373,0,158,299,9170
11.2882,374,0,158,299,9169
11.2902,374,0,157,300,9169
11.2969,374,0,156,301,9169
11.3002,374,0,155,302,9169
11.3067,375,0,155,302,9168
11.3115,376,0,155,302,9167
11.3134,376,0,154,303,9167
11.3173,375,0,155,303,9167
11.3185,376,0,155,303,9166
11.3246,375,0,156,303,9166
11.3261,376,0,156,303,9165
11.3262,376,0,155,304,9165
11.3296,377,0,155,304,9164
11.3413,378,0,155,304,9163
11.3439,378,0,154,305,9163
11.3471,378,0,153,306,9163
11.35,377,0,154,306,9163
11.3517,378,0,154,306,9162
11.3557,379,0,154,306,9161
11.3622,380,0,154,306,9160
11.3655,379,0,155,306,9160
11.3739,380,0,155,306,9159
11.3757,381,0,155,306,9158
11.3771,381,0,154,307,9158
11.3806,382,0,154,307,9157
11.3832,381,0,155,307,9157
11.3868,380,0,156,307,9157
11.3933,381,0,156,307,9156
11.3957,382,0,156,307,9155
11.3966,381,0,157,307,9155
11.3974,381,0,156,308,9155
11.4019,382,0,156,308,9154
11.406,383,0,156,308,9153
11.4084,382,0,157,308,9153
11.4097,381,0,158,308,9153
11.4148,382,0,158,308,9152
11.4191,382,0,157,309,9152
11.4264,381,0,158,309,9152
11.4405,380,0,159,309,9152
11.447,381,0,159,309,9151
11.4574,382,0,159,309,9150
11.4655,383,0,159,309,9149
11.4671,384,0,159,309,9148
11.4692,385,0,159,309,9147
11.4712,385,0,158,310,9147
11.4719,384,0,159,310,9147
11.4732,385,0,159,310,9146
11.4775,384,0,160,310,9146
11.478,383,0,161,310,9146
11.4825,383,0,160,311,9146
11.4852,384,0,160,311,9145
11.494,384,0,159,312,9145
11.4943,383,0,160,312,9145
11.4965,384,0,160,312,9144
11.5073,385,0,160,312,9143
11.5146,384,0,161,312,9143
11.5165,383,0,162,312,9143
11.5261,384,0,162,312,9142
11.5337,384,0,161,313,9142
11.5344,384,0,160,314,9142
11.5353,385,0,160,314,9141
11.5481,386,0,160,314,9140
11.5487,387,0,160,314,9139
11.5507,388,0,160,314,9138
11.5526,389,0,160,314,9137
11.5557,390,0,160,314,9136
11.5563,390,0,159,315,9136
11.5622,389,0,160,315,9136
11.5663,390,0,160,315,9135
11.5759,389,0,161,315,9135
11.583,390,0,161,315,9134
11.5891,391,0,161,315,9133
11.5923,390,0,162,315,9133
11.5977,390,0,161,316,9133
11.6009,389,0,162,316,9133
11.6102,389,0,161,317,9133
11.6125,389,0,160,318,9133
11.6161,390,0,160,318,9132
11.6207,391,0,160,318,9131
11.624,391,0,159,319,9131
11.6275,391,0,158,320,9131
11.6335,392,0,158,320,9130
11.6376,391,0,159,320,9130
11.6419,392,0,159,320,9129
11.6426,391,0,160,320,9129
11.6445,390,0,161,320,9129
11.645,390,0,160,321,9129
11.647,389,0,161,321,9129
11.6572,390,0,161,321,9128
11.6578,389,0,162,321,9128
11.6594,390,0,162,321,9127
11.6595,390,0,161,322,9127
11.6645,390,0,160,323,9127
11.6698,391,0,160,323,9126
11.6728,392,0,160,323,9125
11.6832,393,0,160,323,9124
11.6836,394,0,160,323,9123
11.6887,394,0,159,324,9123
11.6889,395,0,159,324,9122
11.6983,396,0,159,324,9121
11.7011,397,0,159,324,9120
11.7057,398,0,159,324,9119
11.7148,399,0,159,324,9118
11.72,399,0,158,325,9118
11.7242,398,0,159,325,9118
11.7248,398,0,158,326,9118
11.732,398,0,157,327,9118
11.7342,398,0,156,328,9118
11.7376,399,0,156,328,9117
11.7384,398,0,157,328,9117
11.7415,399,0,157,328,9116
11.7432,400,0,157,328,9115
11.7441,401,0,157,328,9114
11.7459,402,0,157,328,9113
11.7489,401,0,158,328,9113
11.758,400,0,159,328,9113
11.7608,399,0,160,328,9113
11.7612,398,0,161,328,9113
11.7625,399,0,161,328,9112
11.7637,400,0,161,328,9111
11.7642,401,0,161,328,9110
11.7653,401,0,160,329,9110
11.7742,401,0,159,330,9110
11.7817,401,0,158,331,9110
11.786,401,0,157,332,9110
11.7891,401,0,156,333,9110
11.7898,402,0,156,333,9109
11.7919,401,0,157,333,9109
11.7938,401,0,156,334,9109
11.8005,400,0,157,334,9109
11.8022,401,0,157,334,9108
11.804,400,0,158,334,9108
11.8095,401,0,158,334,9107
11.8124,402,0,158,334,9106
11.8165,401,0,159,334,9106
11.8177,400,0,160,334,9106
11.8237,399,0,161,334,9106
11.8239,400,0,161,334,9105
11.8315,401,0,161,334,9104
11.8361,402,0,161,334,9103
11.8369,401,0,162,334,9103
11.8393,400,0,163,334,9103
11.8398,401,0,163,334,9102
11.8574,402,0,163,334,9101
11.866,403,0,163,334,9100
11.8723,402,0,164,334,9100
11.8742,403,0,164,334,9099
11.8777,404,0,164,334,9098
11.879,403,0,165,334,9098
11.8801,404,0,165,334,9097
11.8886,405,0,165,334,9096
11.9049,406,0,165,334,9095
11.9082,407,0,165,334,9094
11.9128,407,0,164,335,9094
11.9128,408,0,164,335,9093
11.9142,409,0,164,335,9092
11.9177,410,0,164,335,9091
11.9282,411,0,164,335,9090
11.9304,412,0,164,335,9089
11.9332,411,0,165,335,9089
11.934,412,0,165,335,9088
11.9355,412,0,164,336,9088
11.937,411,0,165,336,9088
11.9477,410,0,166,336,9088
11.95,409,0,167,336,9088
11.9548,410,0,167,336,9087
11.9552,409,0,168,336,9087
11.9565,408,0,169,336,9087
11.9628,407,0,170,336,9087
11.9794,406,0,171,336,9087
11.983,405,0,172,336,9087
11.9832,406,0,172,336,9086
11.9893,406,0,171,337,9086
11.9919,407,0,171,337,9085
12.0013,406,0,172,337,9085
12.0071,405,0,173,337,9085
12.0105,405,0,172,338,9085
12.0122,406,0,172,338,9084
12.0153,407,0,172,338,9083
12.0269,408,0,172,338,9082
12.0432,407,0,173,338,9082
12.051,408,0,173,338,9081
12.0538,408,0,172,339,9081
12.0685,407,0,173,339,9081
12.0769,406,0,174,339,9081
12.0792,405,0,175,339,9081
12.0818,404,0,176,339,9081
12.0931,404,0,175,340,9081
12.0935,404,0,174,341,9081
12.0974,405,0,174,341,9080
12.1019,404,0,175,341,9080
12.1085,405,0,175,341,9079
12.1089,406,0,175,341,9078
12.1159,407,0,175,341,9077
12.1205,408,0,175,341,9076
12.1208,409,0,175,341,9075
12.1226,410,0,175,341,9074
12.1245,411,0,175,341,9073
12.1331,411,0,174,342,9073
12.1359,410,0,175,342,9073
12.1392,409,0,176,342,9073
12.1448,410,0,176,342,9072
12.1482,411,0,176,342,9071
12.1488,412,0,176,342,9070
12.1502,412,0,175,343,9070
12.1519,412,0,174,344,9070
12.1622,413,0,174,344,9069
12.164,414,0,174,344,9068
12.1663,415,0,174,344,9067
12.1664,416,0,174,344,9066
12.1693,415,0,175,344,9066
12.1837,415,0,174,345,9066
12.1956,415,0,173,346,9066
12.196,416,0,173,346,9065
12.1963,417,0,173,346,9064
12.1994,418,0,173,346,9063
12.2012,419,0,173,346,9062
12.2052,420,0,173,346,9061
12.2061,421,0,173,346,9060
12.211,422,0,173,346,9059
12.2212,421,0,174,346,9059
12.2226,422,0,174,346,9058
12.2252,423,0,174,346,9057
12.2273,424,0,174,346,9056
12.2338,424,0,173,347,9056
12.2349,425,0,173,347,9055
12.235,425,0,172,348,9055
12.2386,425,0,171,349,9055
12.2386,426,0,171,349,9054
12.24,427,0,171,349,9053
12.2412,426,0,172,349,9053
12.2514,427,0,172,349,9052
12.2556,427,0,171,350,9052
12.2561,428,0,171,350,9051
12.2672,427,0,172,350,9051
12.2689,427,0,171,351,9051
12.2695,428,0,171,351,9050
12.2723,429,0,171,351,9049
12.2735,428,0,172,351,9049
12.2781,429,0,172,351,9048
12.2918,429,0,171,352,9048
12.2951,430,0,171,352,9047
12.2963,431,0,171,352,9046
12.2998,432,0,171,352,9045
12.3007,433,0,171,352,9044
12.3022,432,0,172,352,9044
12.3033,433,0,172,352,9043
12.3042,432,0,173,352,9043
12.3052,431,0,174,352,9043
12.3073,430,0,175,352,9043
12.3083,431,0,175,352,9042
12.3104,430,0,176,352,9042
12.3159,430,0,175,353,9042
12.3192,431,0,175,353,9041
12.3224,432,0,175,353,9040
12.3264,431,0,176,353,9040
12.3278,432,0,176,353,9039
12.3285,431,0,177,353,9039
12.3334,430,0,178,353,9039
12.3372,429,0,179,353,9039
12.3375,430,0,179,353,9038
12.341,430,0,178,354,9038
12.3459,430,0,177,355,9038
12.3466,431,0,177,355,9037
12.3467,430,0,178,355,9037
12.358,431,0,178,355,9036
12.3585,432,0,178,355,9035
12.359,433,0,178,355,9034
12.3677,433,0,177,356,9034
12.3691,432,0,178,356,9034
12.3713,432,0,177,357,9034
12.3751,433,0,177,357,9033
12.3761,432,0,178,357,9033
12.3852,433,0,178,357,9032
12.3873,434,0,178,357,9031
12.3924,433,0,179,357,9031
12.3934,434,0,179,357,9030
12.3967,434,0,178,358,9030
12.4034,435,0,178,358,9029
12.4036,434,0,179,358,9029
12.4155,435,0,179,358,9028
12.4196,436,0,179,358,9027
12.4222,437,0,179,358,9026
12.4262,436,0,180,358,9026
12.4415,435,0,181,358,9026
12.4464,435,0,180,359,9026
12.4492,434,0,181,359,9026
12.4544,434,0,180,360,9026
12.4577,434,0,179,361,9026
12.4586,433,0,180,361,9026
12.4637,432,0,181,361,9026
12.4665,433,0,181,361,9025
