Time,E,H,I,R,S
8.14003,258,1,117,171,9453
8.14613,257,1,118,171,9453
8.15103,257,1,117,172,9453
8.15893,257,1,116,173,9453
8.16098,258,1,116,173,9452
8.1693,258,1,115,174,9452
8.17221,257,1,116,174,9452
8.1807,258,1,116,174,9451
8.18278,259,1,116,174,9450
8.19784,258,1,117,174,9450
8.19788,257,1,118,174,9450
8.20242,258,1,118,174,9449
8.21069,257,1,119,174,9449
8.21352,258,1,119,174,9448
8.22645,257,1,120,174,9448
8.22969,258,1,120,174,9447
8.26044,257,1,121,174,9447
8.26071,256,1,122,174,9447
8.26587,256,1,121,175,9447
8.26662,256,1,120,176,9447
8.26801,257,1,120,176,9446
8.30421,256,1,121,176,9446
8.32001,256,1,120,177,9446
8.32176,255,1,121,177,9446
8.32653,256,1,121,177,9445
8.3368,255,1,122,177,9445
8.34503,256,1,122,177,9444
8.35816,255,1,123,177,9444
8.35845,255,1,122,178,9444
8.35867,254,1,123,178,9444
8.36627,253,1,124,178,9444
8.36642,254,1,124,178,9443
8.37075,254,1,123,179,9443
8.3744,253,1,124,179,9443
8.37558,253,1,123,180,9443
8.3806,254,1,123,180,9442
8.38172,254,1,122,181,9442
8.38471,255,1,122,181,9441
8.38472,256,1,122,181,9440
8.39229,257,1,122,181,9439
8.39237,258,1,122,181,9438
8.39289,258,1,121,182,9438
8.41553,259,1,121,182,9437
8.42731,258,1,122,182,9437
8.43611,259,1,122,182,9436
8.43852,260,1,122,182,9435
8.44472,259,1,123,182,9435
8.45102,259,1,122,183,9435
8.4583,259,1,121,184,9435
8.47225,259,1,120,185,9435
8.47602,260,1,120,185,9434
8.479,259,1,121,185,9434
8.47948,260,1,121,185,9433
8.47982,261,1,121,185,9432
8.48007,262,1,121,185,9431
8.48161,262,1,120,186,9431
8.48187,263,1,120,186,9430
8.48288,262,1,121,186,9430
8.48425,263,1,121,186,9429
8.48721,264,1,121,186,9428
8.4887,264,1,120,187,9428
8.49847,265,1,120,187,9427
8.50028,264,1,121,187,9427
8.50073,264,1,120,188,9427
8.5025,263,1,121,188,9427
8.50319,264,1,121,188,9426
8.50465,265,1,121,188,9425
8.50811,264,1,122,188,9425
8.51031,265,1,122,188,9424
8.51461,265,1,121,189,9424
8.52092,265,1,120,190,9424
8.52958,266,1,120,190,9423
8.53007,265,1,121,190,9423
8.53217,266,1,121,190,9422
8.53455,266,1,120,191,9422
8.54463,266,1,119,192,9422
8.55572,267,1,119,192,9421
8.5609,268,1,119,192,9420
8.56293,269,1,119,192,9419
8.563,270,1,119,192,9418
8.57133,271,1,119,192,9417
8.57275,270,1,120,192,9417
8.59119,269,1,121,192,9417
8.59136,269,1,120,193,9417
8.59149,269,1,119,194,9417
8.61037,268,1,120,194,9417
8.61166,268,1,119,195,9417
8.61314,268,1,118,196,9417
8.61988,269,1,118,196,9416
8.63163,270,1,118,196,9415
8.63638,271,1,118,196,9414
8.63831,272,1,118,196,9413
8.64312,273,1,118,196,9412
8.64933,272,1,119,196,9412
8.65538,272,1,118,197,9412
8.65824,271,1,119,197,9412
8.66137,270,1,120,197,9412
8.66542,271,1,120,197,9411
8.6685,271,1,119,198,9411
8.67328,270,1,120,198,9411
8.68229,271,1,120,198,9410
8.68737,270,1,121,198,9410
8.69572,270,1,120,199,9410
8.70069,271,1,120,199,9409
8.70072,271,1,119,200,9409
8.70427,272,1,119,200,9408
8.70812,273,1,119,200,9407
8.71125,273,1,118,201,9407
8.72611,273,1,117,202,9407
8.73934,274,1,117,202,9406
8.74009,273,1,118,202,9406
8.75642,273,1,117,203,9406
8.75861,273,1,116,204,9406
8.75862,272,1,117,204,9406
8.75957,272,1,116,205,9406
8.75999,272,1,115,206,9406
8.77036,272,1,114,207,9406
8.78689,273,1,114,207,9405
8.80072,272,1,115,207,9405
8.80998,273,1,115,207,9404
8.81224,274,1,115,207,9403
8.81242,273,1,116,207,9403
8.8142,274,1,116,207,9402
8.81982,273,1,117,207,9402
8.82101,274,1,117,207,9401
8.82754,273,1,118,207,9401
8.84787,272,1,119,207,9401
8.84869,273,1,119,207,9400
8.85155,272,1,120,207,9400
8.85948,273,1,120,207,9399
8.8649,273,1,119,208,9399
8.86697,274,1,119,208,9398
8.87212,275,1,119,208,9397
8.87418,274,1,120,208,9397
8.88598,273,1,121,208,9397
8.88752,272,1,122,208,9397
8.88785,273,1,122,208,9396
8.91594,274,1,122,208,9395
8.92761,274,1,121,209,9395
8.92978,273,1,122,209,9395
8.9307,273,1,121,210,9395
8.93355,274,1,121,210,9394
8.94071,273,1,122,210,9394
8.94361,274,1,122,210,9393
8.95074,273,1,123,210,9393
8.96137,272,1,124,210,9393
8.97945,272,1,123,211,9393
8.98568,271,1,124,211,9393
8.99936,270,1,125,211,9393
9.00038,271,1,125,211,9392
9.00702,272,1,125,211,9391
9.01254,271,1,126,211,9391
9.01956,272,1,126,211,9390
9.02128,271,1,127,211,9390
9.02228,272,1,127,211,9389
9.03357,272,1,126,212,9389
9.03959,272,1,125,213,9389
9.04625,272,1,124,214,9389
9.05615,273,1,124,214,9388
9.06725,272,1,125,214,9388
9.06817,272,1,124,215,9388
9.0728,273,1,124,215,9387
9.0784,274,1,124,215,9386
9.08382,275,1,124,215,9385
9.08786,276,1,124,215,9384
9.09873,275,1,125,215,9384
9.10071,274,1,126,215,9384
9.10081,273,1,127,215,9384
9.1025,274,1,127,215,9383
9.11262,275,1,127,215,9382
9.11994,276,1,127,215,9381
9.12088,276,1,126,216,9381
9.12362,275,1,127,216,9381
9.1284,276,1,127,216,9380
9.14214,275,1,128,216,9380
9.14342,276,1,128,216,9379
9.14504,275,1,129,216,9379
9.14751,276,1,129,216,9378
9.15107,275,1,130,216,9378
9.16122,275,1,129,217,9378
9.16744,275,1,128,218,9378
9.16901,276,1,128,218,9377
9.18642,276,1,127,219,9377
9.19766,277,1,127,219,9376
9.19866,278,1,127,219,9375
9.2006,278,1,126,220,9375
9.20823,277,1,127,220,9375
9.21181,278,1,127,220,9374
9.21577,278,1,126,221,9374
9.21628,279,1,126,221,9373
9.22104,280,1,126,221,9372
9.22321,279,1,127,221,9372
9.22604,278,1,128,221,9372
9.22757,277,1,129,221,9372
9.23082,277,1,128,222,9372
9.23107,276,1,129,222,9372
9.23733,275,1,130,222,9372
9.24169,274,1,131,222,9372
9.24347,273,1,132,222,9372
9.2467,272,1,133,222,9372
9.24886,273,1,133,222,9371
9.25146,274,1,133,222,9370
9.25714,273,1,134,222,9370
9.26707,273,1,133,223,9370
9.26789,274,1,133,223,9369
9.26821,273,1,134,223,9369
9.28051,272,1,135,223,9369
9.28466,273,1,135,223,9368
9.2848,273,1,134,224,9368
9.2877,272,1,135,224,9368
9.29406,271,1,136,224,9368
9.30535,272,1,136,224,9367
9.30769,271,1,137,224,9367
9.31738,271,1,136,225,9367
9.32044,272,1,136,225,9366
9.34056,273,1,136,225,9365
9.35755,272,1,137,225,9365
9.36114,271,1,138,225,9365
9.36194,272,1,138,225,9364
9.36349,272,1,137,226,9364
9.36646,273,1,137,226,9363
9.36818,273,1,136,227,9363
9.36923,274,1,136,227,9362
9.36954,275,1,136,227,9361
9.37327,276,1,136,227,9360
9.37959,277,1,136,227,9359
9.39149,276,1,137,227,9359
9.39485,277,1,137,227,9358
9.40953,278,1,137,227,9357
9.41237,277,1,138,227,9357
9.41565,277,1,137,228,9357
9.42161,278,1,137,228,9356
9.42302,277,1,138,228,9356
9.43522,278,1,138,228,9355
9.43577,277,1,139,228,9355
9.44309,277,1,138,229,9355
9.45203,276,1,139,229,9355
9.4754,275,1,140,229,9355
9.47781,274,1,141,229,9355
9.47905,275,1,141,229,9354
9.47942,276,1,141,229,9353
9.4847,276,1,140,230,9353
9.48633,277,1,140,230,9352
9.49118,278,1,140,230,9351
9.4916,277,1,141,230,9351
9.49386,276,1,142,230,9351
9.49398,277,1,142,230,9350
9.5032,278,1,142,230,9349
9.50491,277,1,143,230,9349
9.50613,277,1,142,231,9349
9.50776,277,1,141,232,9349
9.51062,276,1,142,232,9349
9.51121,277,1,142,232,9348
9.51645,276,1,143,232,9348
9.51745,277,1,143,232,9347
9.51846,278,1,143,232,9346
9.52106,279,1,143,232,9345
9.53402,280,1,143,232,9344
9.53927,281,1,143,232,9343
9.54245,280,1,144,232,9343
9.54736,281,1,144,232,9342
9.54827,281,1,143,233,9342
9.55638,282,1,143,233,9341
9.55941,283,1,143,233,9340
9.56612,284,1,143,233,9339
9.56668,284,1,142,234,9339
9.57275,283,1,143,234,9339
9.57337,284,1,143,234,9338
9.57556,285,1,143,234,9337
9.57643,286,1,143,234,9336
9.5779,285,1,144,234,9336
9.57946,285,1,143,235,9336
9.58323,284,1,144,235,9336
9.59658,285,1,144,235,9335
9.60044,286,1,144,235,9334
9.60692,287,1,144,235,9333
9.60736,288,1,144,235,9332
9.61123,289,1,144,235,9331
9.61137,290,1,144,235,9330
9.61901,291,1,144,235,9329
9.62036,292,1,144,235,9328
9.6228,291,1,145,235,9328
9.63122,290,1,146,235,9328
9.63172,291,1,146,235,9327
9.63546,292,1,146,235,9326
9.65068,291,1,147,235,9326
9.65693,292,1,147,235,9325
9.657,293,1,147,235,9324
9.6598,294,1,147,235,9323
9.66037,295,1,147,235,9322
9.6678,294,1,148,235,9322
9.67421,293,1,149,235,9322
9.67726,294,1,149,235,9321
9.68649,294,1,148,236,9321
9.69169,293,1,149,236,9321
9.69708,294,1,149,236,9320
9.70463,295,1,149,236,9319
9.72034,296,1,149,236,9318
9.72605,297,1,149,236,9317
9.72628,298,1,149,236,9316
9.72794,298,1,148,237,9316
9.73114,299,1,148,237,9315
9.73277,298,1,149,237,9315
9.73327,297,1,150,237,9315
9.73833,298,1,150,237,9314
9.74141,297,1,151,237,9314
9.74191,298,1,151,237,9313
9.7437,299,1,151,237,9312
9.74548,299,1,150,238,9312
9.74644,299,1,149,239,9312
9.74983,300,1,149,239,9311
9.75206,299,1,150,239,9311
9.75669,300,1,150,239,9310
9.76629,301,1,150,239,9309
9.77141,301,1,149,240,9309
9.77194,301,1,148,241,9309
9.77277,302,1,148,241,9308
9.77355,303,1,148,241,9307
9.78387,303,1,147,242,9307
9.78687,304,1,147,242,9306
9.79284,305,1,147,242,9305
9.79367,306,1,147,242,9304
9.79412,305,1,148,242,9304
9.79577,306,1,148,242,9303
9.79868,306,1,147,243,9303
9.80389,305,1,148,243,9303
9.81218,306,1,148,243,9302
9.81872,306,1,147,244,9302
9.82939,306,1,146,245,9302
9.83083,305,1,147,245,9302
9.83433,306,1,147,245,9301
9.83631,307,1,147,245,9300
9.84024,308,1,147,245,9299
9.84138,307,1,148,245,9299
9.84156,306,1,149,245,9299
9.84682,307,1,149,245,9298
9.84753,308,1,149,245,9297
9.85054,309,1,149,245,9296
9.85086,308,1,150,245,9296
9.86624,308,1,149,246,9296
9.86748,307,1,150,246,9296
9.87226,308,1,150,246,9295
9.87247,309,1,150,246,9294
9.87321,309,1,149,247,9294
9.87489,309,1,148,248,9294
9.87771,310,1,148,248,9293
9.87861,311,1,148,248,9292
9.88585,312,1,148,248,9291
9.88649,313,1,148,248,9290
9.89102,313,1,147,249,9290
9.89164,314,1,147,249,9289
9.89194,314,1,146,250,9289
9.894,315,1,146,250,9288
9.90721,315,1,145,251,9288
9.9111,316,1,145,251,9287
9.91304,317,1,145,251,9286
9.914,318,1,145,251,9285
9.91762,319,1,145,251,9284
9.91898,319,1,144,252,9284
9.92131,319,1,143,253,9284
9.92163,319,1,142,254,9284
9.92253,320,1,142,254,9283
9.92604,321,1,142,254,9282
9.92968,322,1,142,254,9281
9.93078,323,1,142,254,9280
9.93161,322,1,143,254,9280
9.93337,321,1,144,254,9280
9.93415,320,1,145,254,9280
9.93967,319,1,146,254,9280
9.94242,319,1,145,255,9280
9.94399,318,1,146,255,9280
9.94526,319,1,146,255,9279
9.94557,320,1,146,255,9278
9.94898,321,1,146,255,9277
9.95617,320,1,147,255,9277
9.96033,320,1,146,256,9277
9.96506,319,1,147,256,9277
9.96608,318,1,148,256,9277
9.97992,319,1,148,256,9276
9.98002,319,1,147,257,9276
9.98415,318,1,148,257,9276
9.98854,319,1,148,257,9275
9.99405,320,1,148,257,9274
9.99992,321,1,148,257,9273
10.0052,322,1,148,257,9272
10.0133,323,1,148,257,9271
10.0139,324,1,148,257,9270
10.0206,325,1,148,257,9269
10.0267,326,1,148,257,9268
10.0307,327,1,148,257,9267
10.0334,328,1,148,257,9266
10.0403,328,1,147,258,9266
10.0489,328,1,146,259,9266
10.0498,329,1,146,259,9265
10.05,329,1,145,260,9265
10.0504,329,1,144,261,9265
10.0533,330,1,144,261,9264
10.0559,331,1,144,261,9263
10.0559,332,1,144,261,9262
10.0722,331,1,145,261,9262
10.08,332,1,145,261,9261
10.0879,331,1,146,261,9261
10.1031,330,1,147,261,9261
10.1082,331,1,147,261,9260
10.1109,332,1,147,261,9259
10.1124,331,1,148,261,9259
10.1131,331,1,147,262,9259
10.1227,330,1,148,262,9259
10.1245,331,1,148,262,9258
10.1341,332,1,148,262,9257
10.1417,333,1,148,262,9256
10.147,332,1,149,262,9256
10.1481,333,1,149,262,9255
10.1497,333,1,148,263,9255
10.15,334,1,148,263,9254
10.1532,335,1,148,263,9253
10.1628,336,1,148,263,9252
10.1639,335,1,149,263,9252
10.1716,335,1,148,264,9252
10.1776,336,1,148,264,9251
10.1824,335,1,149,264,9251
10.1867,336,1,149,264,9250
10.198,337,1,149,264,9249
10.1992,338,1,149,264,9248
10.2017,339,1,149,264,9247
10.2052,340,1,149,264,9246
10.2084,341,1,149,264,9245
10.2093,341,1,148,265,9245
10.212,342,1,148,265,9244
10.2146,343,1,148,265,9243
10.2161,344,1,148,265,9242
10.2229,343,1,149,265,9242
10.2239,344,1,149,265,9241
10.2249,344,1,148,266,9241
10.2251,345,1,148,266,9240
10.2305,346,1,148,266,9239
10.2349,346,1,147,267,9239
10.2358,345,1,148,267,9239
10.2373,345,1,147,268,9239
10.2373,344,1,148,268,9239
10.2452,344,1,147,269,9239
10.2482,344,1,146,270,9239
10.2484,345,1,146,270,9238
10.2535,346,1,146,270,9237
10.2547,347,1,146,270,9236
10.2572,347,1,145,271,9236
10.2632,348,1,145,271,9235
10.269,349,1,145,271,9234
10.281,348,1,146,271,9234
10.2894,347,1,147,271,9234
10.2908,346,1,148,271,9234
10.2932,347,1,148,271,9233
10.2948,348,1,148,271,9232
10.3093,347,1,149,271,9232
10.3182,347,1,148,272,9232
10.323,346,1,149,272,9232
10.3238,346,1,148,273,9232
10.3259,345,1,149,273,9232
10.3348,345,1,148,274,9232
10.3393,344,1,149,274,9232
10.3402,343,1,150,274,9232
10.3413,342,1,151,274,9232
10.362,343,1,151,274,9231
10.3624,342,1,152,274,9231
10.3738,341,1,153,274,9231
10.3831,342,1,153,274,9230
10.3923,341,1,154,274,9230
10.4013,340,1,155,274,9230
10.4022,341,1,155,274,9229
10.4155,342,1,155,274,9228
10.4155,343,1,155,274,9227
10.4228,344,1,155,274,9226
10.436,343,1,156,274,9226
10.4372,343,1,155,275,9226
10.4399,344,1,155,275,9225
10.4411,345,1,155,275,9224
10.4411,346,1,155,275,9223
10.4422,347,1,155,275,9222
10.4436,348,1,155,275,9221
10.4459,347,1,156,275,9221
10.449,346,1,157,275,9221
10.4512,347,1,157,275,9220
10.4534,347,1,156,276,9220
10.461,348,1,156,276,9219
10.4673,349,1,156,276,9218
10.4673,350,1,156,276,9217
10.4727,350,1,155,277,9217
10.473,350,1,154,278,9217
10.4738,350,1,153,279,9217
10.4778,351,1,153,279,9216
10.479,350,1,154,279,9216
10.4805,349,1,155,279,9216
10.4837,350,1,155,279,9215
10.4931,349,1,156,279,9215
10.4934,349,1,155,280,9215
10.4967,348,1,156,280,9215
10.4995,349,1,156,280,9214
10.5002,349,1,155,281,9214
10.5025,350,1,155,281,9213
10.5026,351,1,155,281,9212
10.5065,350,1,156,281,9212
10.5086,351,1,156,281,9211
10.5093,352,1,156,281,9210
10.5211,352,1,155,282,9210
10.5226,353,1,155,282,9209
10.5244,352,1,156,282,9209
10.5293,353,1,156,282,9208
10.5422,352,1,157,282,9208
10.5444,351,1,158,282,9208
10.5487,352,1,158,282,9207
10.5577,352,1,157,283,9207
10.5587,352,1,156,284,9207
10.5591,352,1,155,285,9207
10.5637,353,1,155,285,9206
10.5659,354,1,155,285,9205
10.5825,355,1,155,285,9204
10.5868,356,1,155,285,9203
10.5884,357,1,155,285,9202
10.591,358,1,155,285,9201
10.5929,357,1,156,285,9201
10.6002,358,1,156,285,9200
10.6032,359,1,156,285,9199
10.6047,360,1,156,285,9198
10.6062,360,1,155,286,9198
10.6095,359,1,156,286,9198
10.6176,359,1,155,287,9198
10.6296,360,1,155,287,9197
10.6297,359,1,156,287,9197
10.6334,359,1,155,288,9197
10.6443,360,1,155,288,9196
10.6445,361,1,155,288,9195
10.6448,362,1,155,288,9194
10.6476,362,2,154,288,9194
10.6549,363,2,154,288,9193
10.6555,362,2,155,288,9193
10.657,363,2,155,288,9192
10.6572,364,2,155,288,9191
10.6605,364,2,154,289,9191
10.6644,365,2,154,289,9190
10.6649,366,2,154,289,9189
10.6806,365,2,155,289,9189
10.6879,366,2,155,289,9188
10.6943,367,2,155,289,9187
10.7033,368,2,155,289,9186
10.7035,369,2,155,289,9185
10.7096,370,2,155,289,9184
10.7238,369,2,156,289,9184
10.7305,369,2,155,290,9184
10.7325,370,2,155,290,9183
10.7402,370,2,154,291,9183
10.7408,371,2,154,291,9182
10.7441,372,2,154,291,9181
10.7471,371,2,155,291,9181
10.7531,370,2,156,291,9181
10.7553,371,2,156,291,9180
10.7566,372,2,156,291,9179
10.7603,373,2,156,291,9178
10.7661,374,2,156,291,9177
10.7679,373,2,157,291,9177
10.7682,374,2,157,291,9176
10.7729,373,2,158,291,9176
10.7738,374,2,158,291,9175
10.7779,374,2,157,292,9175
10.7863,374,2,156,293,9175
10.7917,373,2,157,293,9175
10.7921,374,2,157,293,9174
10.7985,373,2,158,293,9174
10.8042,372,2,159,293,9174
10.8158,371,2,160,293,9174
10.8206,372,2,160,293,9173
10.8223,373,2,160,293,9172
10.8232,374,2,160,293,9171
10.8264,373,2,161,293,9171
10.8312,374,2,161,293,9170
10.833,375,2,161,293,9169
10.8342,376,2,161,293,9168
10.8539,375,2,162,293,9168
10.8565,374,2,163,293,9168
10.8665,373,2,164,293,9168
10.8672,372,2,165,293,9168
10.8736,373,2,165,293,9167
10.8779,374,2,165,293,9166
10.8995,373,2,166,293,9166
10.9011,374,2,166,293,9165
10.9054,375,2,166,293,9164
10.9095,376,2,166,293,9163
10.9163,377,2,166,293,9162
10.9173,378,2,166,293,9161
10.9185,377,2,167,293,9161
10.9297,377,2,166,294,9161
10.9362,378,2,166,294,9160
10.9364,378,2,165,295,9160
10.9371,377,2,166,295,9160
10.9377,378,2,166,295,9159
10.9384,379,2,166,295,9158
10.9442,379,2,165,296,9158
10.9447,380,2,165,296,9157
10.9481,381,2,165,296,9156
10.9511,382,2,165,296,9155
10.9596,383,2,165,296,9154
10.96,383,2,164,297,9154
10.9688,384,2,164,297,9153
10.9729,385,2,164,297,9152
10.9769,386,2,164,297,9151
10.9799,387,2,164,297,9150
10.9813,388,2,164,297,9149
10.9855,389,2,164,297,9148
10.9862,390,2,164,297,9147
10.9869,391,2,164,297,9146
10.9929,390,2,165,297,9146
11.0032,389,2,166,297,9146
11.0037,388,2,167,297,9146
11.0088,387,2,168,297,9146
11.0098,388,2,168,297,9145
11.0149,387,2,169,297,9145
11.0158,387,2,168,298,9145
11.0244,386,2,169,298,9145
11.0254,387,2,169,298,9144
11.033,386,2,170,298,9144
11.0387,387,2,170,298,9143
11.04,387,2,169,299,9143
11.0424,388,2,169,299,9142
11.0465,389,2,169,299,9141
11.0496,390,2,169,299,9140
11.0512,391,2,169,299,9139
11.058,391,2,168,300,9139
11.0595,390,2,169,300,9139
11.0697,389,2,170,300,9139
11.0944,390,2,170,300,9138
11.0954,390,2,169,301,9138
11.1002,391,2,169,301,9137
11.1095,392,2,169,301,9136
11.1144,391,2,170,301,9136
11.1169,392,2,170,301,9135
11.1191,392,2,169,302,9135
11.1248,393,2,169,302,9134
11.1286,392,2,170,302,9134
11.1297,391,2,171,302,9134
11.1373,392,2,171,302,9133
11.1407,391,2,172,302,9133
11.1422,392,2,172,302,9132
11.1426,392,2,171,303,9132
11.1489,392,2,170,304,9132
11.1553,393,2,170,304,9131
11.1559,394,2,170,304,9130
11.1687,393,2,171,304,9130
11.1708,394,2,171,304,9129
11.1765,393,2,172,304,9129
11.1812,394,2,172,304,9128
11.1835,394,2,171,305,9128
11.1855,393,2,172,305,9128
11.189,394,2,172,305,9127
11.191,395,2,172,305,9126
11.198,394,2,173,305,9126
11.2046,395,2,173,305,9125
11.2055,396,2,173,305,9124
11.2105,397,2,173,305,9123
11.2113,397,2,172,306,9123
11.2172,397,2,171,307,9123
11.2228,398,2,171,307,9122
11.2261,398,2,170,308,9122
11.2384,397,2,171,308,9122
11.2446,398,2,171,308,9121
11.2471,397,2,172,308,9121
11.2492,398,2,172,308,9120
11.2515,398,2,171,309,9120
11.2529,399,2,171,309,9119
11.2594,399,2,170,310,9119
11.2816,400,2,170,310,9118
11.2825,399,2,171,310,9118
11.2835,400,2,171,310,9117
11.2848,401,2,171,310,9116
11.2997,400,2,172,310,9116
11.3008,399,2,173,310,9116
11.3129,399,2,172,311,9116
11.3133,399,2,171,312,9116
11.3164,399,2,170,313,9116
11.3191,398,2,171,313,9116
11.3248,398,2,170,314,9116
11.3275,397,2,171,314,9116
11.3354,398,2,171,314,9115
11.336,397,2,172,314,9115
11.3421,397,2,171,315,9115
11.3428,398,2,171,315,9114
11.3484,398,2,170,316,9114
11.3558,398,2,169,317,9114
11.3559,399,2,169,317,9113
11.3581,398,2,170,317,9113
11.3632,398,2,169,318,9113
11.3675,398,2,168,319,9113
11.3691,399,2,168,319,9112
11.3749,398,2,169,319,9112
11.3818,398,2,168,320,9112
11.3842,399,2,168,320,9111
11.3876,399,2,167,321,9111
11.3949,399,2,166,322,9111
11.4005,399,2,165,323,9111
11.4041,398,2,166,323,9111
11.4166,397,2,167,323,9111
11.4211,396,2,168,323,9111
11.4227,395,2,169,323,9111
11.4237,394,2,170,323,9111
11.4277,395,2,170,323,9110
11.4286,395,2,169,324,9110
11.4386,395,2,168,325,9110
11.4387,394,2,169,325,9110
11.4577,393,2,170,325,9110
11.4646,392,2,171,325,9110
11.4651,393,2,171,325,9109
11.4756,392,2,172,325,9109
11.48,393,2,172,325,9108
11.4811,394,2,172,325,9107
11.4817,393,2,173,325,9107
11.4832,393,2,172,326,9107
11.4902,393,2,171,327,9107
11.4923,394,2,171,327,9106
11.4973,395,2,171,327,9105
11.5032,396,2,171,327,9104
11.5034,397,2,171,327,9103
11.5054,396,2,172,327,9103
11.5063,395,2,173,327,9103
11.5188,396,2,173,327,9102
11.5205,397,2,173,327,9101
11.527,398,2,173,327,9100
11.5322,399,2,173,327,9099
11.5345,400,2,173,327,9098
11.5346,401,2,173,327,9097
11.5346,400,2,174,327,9097
11.5358,399,2,175,327,9097
11.5368,399,2,174,328,9097
11.545,400,2,174,328,9096
11.5465,399,2,175,328,9096
11.5499,400,2,175,328,9095
11.5508,399,2,176,328,9095
11.5559,398,2,177,328,9095
11.5576,399,2,177,328,9094
11.5618,399,2,176,329,9094
11.563,399,2,175,330,9094
11.5661,400,2,175,330,9093
11.5686,400,2,174,331,9093
11.5804,401,2,174,331,9092
11.5808,402,2,174,331,9091
11.5813,402,2,173,332,9091
11.5844,403,2,173,332,9090
11.5864,404,2,173,332,9089
11.5918,405,2,173,332,9088
11.5984,404,2,174,332,9088
11.6015,405,2,174,332,9087
11.6073,406,2,174,332,9086
11.6078,405,2,175,332,9086
11.6098,406,2,175,332,9085
11.6132,405,2,176,332,9085
11.6139,406,2,176,332,9084
11.6149,405,2,177,332,9084
11.6151,405,2,176,333,9084
11.6254,406,2,176,333,9083
11.6303,407,2,176,333,9082
11.6327,408,2,176,333,9081
11.633,407,2,177,333,9081
11.6466,408,2,177,333,9080
11.6525,408,2,176,334,9080
11.6544,409,2,176,334,9079
11.6581,408,2,177,334,9079
11.6645,409,2,177,334,9078
11.6707,408,2,178,334,9078
11.6717,407,2,179,334,9078
11.6797,408,2,179,334,9077
11.6819,409,2,179,334,9076
11.6856,410,2,179,334,9075
11.6871,410,2,178,335,9075
11.6872,411,2,178,335,9074
11.7103,412,2,178,335,9073
11.7107,412,2,177,336,9073
11.7255,413,2,177,336,9072
11.7258,413,2,176,337,9072
11.729,414,2,176,337,9071
11.7291,414,2,175,338,9071
11.7323,414,2,174,339,9071
11.7334,413,2,175,339,9071
11.7359,412,2,176,339,9071
11.7465,413,2,176,339,9070
11.747,412,2,177,339,9070
11.7568,413,2,177,339,9069
11.7602,413,2,176,340,9069
11.7726,414,2,176,340,9068
11.7796,415,2,176,340,9067
11.7808,414,2,177,340,9067
11.7842,413,2,178,340,9067
11.7896,414,2,178,340,9066
11.7916,415,2,178,340,9065
11.7965,416,2,178,340,9064
11.8045,417,2,178,340,9063
11.8096,416,2,179,340,9063
11.8169,416,2,178,341,9063
11.8216,415,2,179,341,9063
11.8226,416,2,179,341,9062
11.8231,416,2,178,342,9062
11.8252,417,2,178,342,9061
11.826,418,2,178,342,9060
11.827,419,2,178,342,9059
11.838,418,2,179,342,9059
11.8393,417,2,180,342,9059
11.8398,417,2,179,343,9059
11.8438,418,2,179,343,9058
11.8476,419,2,179,343,9057
11.8512,420,2,179,343,9056
11.8542,419,2,180,343,9056
11.8629,420,2,180,343,9055
11.8637,421,2,180,343,9054
11.8646,421,2,179,344,9054
11.8663,421,2,178,345,9054
11.8676,422,2,178,345,9053
11.8684,422,2,177,346,9053
11.87,423,2,177,346,9052
11.8714,424,2,177,346,9051
11.8793,423,2,178,346,9051
11.8793,424,2,178,346,9050
11.8799,423,2,179,346,9050
11.8835,424,2,179,346,9049
11.8895,425,2,179,346,9048
11.8906,426,2,179,346,9047
11.8944,425,2,180,346,9047
11.8968,424,2,181,346,9047
11.9083,425,2,181,346,9046
11.9117,426,2,181,346,9045
11.9185,427,2,181,346,9044
11.9188,428,2,181,346,9043
11.9261,427,2,182,346,9043
11.9274,427,2,181,347,9043
11.9309,426,2,182,347,9043
11.9352,427,2,182,347,9042
11.9421,428,2,182,347,9041
11.9466,427,2,183,347,9041
11.95,426,2,184,347,9041
11.9518,426,2,183,348,9041
11.9533,425,2,184,348,9041
11.96,425,2,183,349,9041
11.9603,425,2,182,350,9041
11.9704,425,2,181,351,9041
11.9736,424,2,182,351,9041
11.9744,423,2,183,351,9041
11.9775,424,2,183,351,9040
11.9781,423,2,184,351,9040
11.9799,424,2,184,351,9039
11.9801,423,2,185,351,9039
11.9919,422,2,186,351,9039
11.9956,422,2,185,352,9039
11.9968,423,2,185,352,9038
11.9995,424,2,185,352,9037
12.002,425,2,185,352,9036
12.0076,424,2,186,352,9036
12.0128,423,2,187,352,9036
12.0156,424,2,187,352,9035
12.0219,424,2,186,353,9035
12.0263,424,2,185,354,9035
12.0291,425,2,185,354,9034
12.0301,426,2,185,354,9033
12.0401,425,2,186,354,9033
