Time,E,H,I,R,S
32.7037,1361,3,826,3796,4014
32.7044,1361,3,825,3797,4014
32.7044,1360,3,826,3797,4014
32.7047,1361,3,826,3797,4013
32.7049,1361,3,825,3798,4013
32.7053,1361,3,824,3799,4013
32.7066,1362,3,824,3799,4012
32.7068,1362,3,823,3800,4012
32.7076,1362,3,822,3801,4012
32.7086,1362,3,821,3802,4012
32.7104,1362,3,820,3803,4012
32.7168,1361,3,821,3803,4012
32.7172,1362,3,821,3803,4011
32.718,1363,3,821,3803,4010
32.718,1364,3,821,3803,4009
32.7199,1364,3,820,3804,4009
32.7199,1363,3,821,3804,4009
32.7219,1363,3,820,3805,4009
32.722,1364,3,820,3805,4008
32.7236,1363,3,821,3805,4008
32.7265,1362,3,822,3805,4008
32.7273,1361,3,823,3805,4008
32.7288,1362,3,823,3805,4007
32.7296,1363,3,823,3805,4006
32.7298,1362,3,824,3805,4006
32.7318,1362,3,823,3806,4006
32.7323,1361,3,824,3806,4006
32.7328,1360,3,825,3806,4006
32.7332,1360,3,824,3807,4006
32.7396,1361,3,824,3807,4005
32.7411,1360,3,825,3807,4005
32.7417,1359,3,826,3807,4005
32.7418,1360,3,826,3807,4004
32.7426,1360,3,825,3808,4004
32.7461,1361,3,825,3808,4003
32.7476,1360,3,826,3808,4003
32.748,1359,3,827,3808,4003
32.7492,1360,3,827,3808,4002
32.7513,1359,3,828,3808,4002
32.7527,1358,3,829,3808,4002
32.7547,1358,3,828,3809,4002
32.7574,1357,3,829,3809,4002
32.7577,1357,3,828,3810,4002
32.759,1357,3,827,3811,4002
32.7593,1357,3,826,3812,4002
32.7593,1357,3,825,3813,4002
32.7595,1356,3,826,3813,4002
32.7602,1355,3,827,3813,4002
32.7606,1356,3,827,3813,4001
32.7614,1357,3,827,3813,4000
32.7618,1357,3,826,3814,4000
32.7622,1357,3,825,3815,4000
32.7626,1358,3,825,3815,3999
32.7668,1359,3,825,3815,3998
32.7687,1360,3,825,3815,3997
32.7693,1359,3,826,3815,3997
32.7699,1360,3,826,3815,3996
32.7704,1360,3,825,3816,3996
32.7706,1359,3,826,3816,3996
32.7712,1358,3,827,3816,3996
32.7733,1358,3,826,3817,3996
32.7792,1359,3,826,3817,3995
32.7823,1360,3,826,3817,3994
32.7825,1359,3,827,3817,3994
32.7846,1360,3,827,3817,3993
32.7878,1359,3,828,3817,3993
32.7881,1360,3,828,3817,3992
32.7883,1359,3,829,3817,3992
32.7885,1358,3,830,3817,3992
32.7893,1358,3,829,3818,3992
32.7907,1357,3,830,3818,3992
32.7926,1356,3,831,3818,3992
32.7945,1357,3,831,3818,3991
32.7958,1358,3,831,3818,3990
32.7972,1358,3,830,3819,3990
32.8005,1359,3,830,3819,3989
32.8009,1359,3,829,3820,3989
32.8014,1359,3,828,3821,3989
32.8021,1360,3,828,3821,3988
32.8022,1361,3,828,3821,3987
32.8025,1360,3,829,3821,3987
32.8026,1359,3,830,3821,3987
32.8032,1358,3,831,3821,3987
32.8041,1357,3,832,3821,3987
32.805,1358,3,832,3821,3986
32.8074,1358,3,831,3822,3986
32.8092,1359,3,831,3822,3985
32.8105,1358,3,832,3822,3985
32.8143,1358,3,831,3823,3985
32.8184,1359,3,831,3823,3984
32.8191,1359,3,830,3824,3984
32.8191,1360,3,830,3824,3983
32.8201,1360,3,829,3825,3983
32.8211,1359,3,830,3825,3983
32.8231,1360,3,830,3825,3982
32.8231,1361,3,830,3825,3981
32.8242,1361,3,829,3826,3981
32.8243,1360,3,830,3826,3981
32.8259,1361,3,830,3826,3980
32.826,1360,3,831,3826,3980
32.826,1360,3,830,3827,3980
32.8274,1361,3,830,3827,3979
32.8274,1360,3,831,3827,3979
32.8279,1359,3,832,3827,3979
32.8304,1358,3,833,3827,3979
32.8321,1359,3,833,3827,3978
32.8348,1358,3,834,3827,3978
32.8351,1357,3,835,3827,3978
32.8365,1357,3,834,3828,3978
32.8375,1356,3,835,3828,3978
32.8396,1357,3,835,3828,3977
32.8445,1358,3,835,3828,3976
32.8478,1359,3,835,3828,3975
32.8502,1360,3,835,3828,3974
32.8514,1361,3,835,3828,3973
32.8515,1360,3,836,3828,3973
32.8518,1359,3,837,3828,3973
32.853,1360,3,837,3828,3972
32.8533,1360,3,836,3829,3972
32.8541,1360,3,835,3830,3972
32.8546,1359,3,836,3830,3972
32.8548,1360,3,836,3830,3971
32.8558,1361,3,836,3830,3970
32.8558,1361,3,835,3831,3970
32.8561,1362,3,835,3831,3969
32.8565,1361,3,836,3831,3969
32.8578,1362,3,836,3831,3968
32.8601,1363,3,836,3831,3967
32.863,1362,3,837,3831,3967
32.8672,1362,3,836,3832,3967
32.8713,1361,3,837,3832,3967
32.8717,1360,3,838,3832,3967
32.8736,1361,3,838,3832,3966
32.8739,1362,3,838,3832,3965
32.8771,1361,3,839,3832,3965
32.8813,1362,3,839,3832,3964
32.8818,1361,3,840,3832,3964
32.8857,1362,3,840,3832,3963
32.8864,1362,3,839,3833,3963
32.8878,1362,3,838,3834,3963
32.8892,1361,3,839,3834,3963
32.8893,1361,3,838,3835,3963
32.8902,1361,3,837,3836,3963
32.8921,1362,3,837,3836,3962
32.8927,1362,3,836,3837,3962
32.893,1362,3,835,3838,3962
32.8939,1362,3,834,3839,3962
32.894,1361,3,835,3839,3962
32.8941,1360,3,836,3839,3962
32.8942,1361,3,836,3839,3961
32.8955,1361,3,835,3840,3961
32.896,1362,3,835,3840,3960
32.8976,1361,3,836,3840,3960
32.8987,1362,3,836,3840,3959
32.9002,1363,3,836,3840,3958
32.902,1364,3,836,3840,3957
32.9042,1364,3,835,3841,3957
32.9079,1364,3,834,3842,3957
32.9085,1365,3,834,3842,3956
32.9109,1364,3,835,3842,3956
32.9119,1364,3,834,3843,3956
32.9139,1363,3,835,3843,3956
32.9141,1363,3,834,3844,3956
32.9143,1364,3,834,3844,3955
32.9144,1363,3,835,3844,3955
32.9148,1364,3,835,3844,3954
32.9153,1363,3,836,3844,3954
32.917,1364,3,836,3844,3953
32.9171,1363,3,837,3844,3953
32.918,1364,3,837,3844,3952
32.9181,1363,3,838,3844,3952
32.919,1362,3,839,3844,3952
32.919,1363,3,839,3844,3951
32.9197,1363,3,838,3845,3951
32.9198,1362,3,839,3845,3951
32.921,1363,3,839,3845,3950
32.9218,1364,3,839,3845,3949
32.922,1365,3,839,3845,3948
32.9221,1366,3,839,3845,3947
32.9223,1365,3,840,3845,3947
32.925,1365,3,839,3846,3947
32.9301,1365,3,838,3847,3947
32.9308,1366,3,838,3847,3946
32.9314,1367,3,838,3847,3945
32.9334,1367,3,837,3848,3945
32.935,1368,3,837,3848,3944
32.9364,1368,3,836,3849,3944
32.9372,1367,3,837,3849,3944
32.9389,1368,3,837,3849,3943
32.9392,1368,3,836,3850,3943
32.9394,1369,3,836,3850,3942
32.9395,1368,3,837,3850,3942
32.9402,1368,3,836,3851,3942
32.9405,1369,3,836,3851,3941
32.9427,1369,3,835,3852,3941
32.9438,1370,3,835,3852,3940
32.9471,1369,3,836,3852,3940
32.9476,1369,3,835,3853,3940
32.9512,1370,3,835,3853,3939
32.9533,1369,3,836,3853,3939
32.9538,1370,3,836,3853,3938
32.9539,1371,3,836,3853,3937
32.9542,1370,3,837,3853,3937
32.9586,1370,3,836,3854,3937
32.9645,1370,3,835,3855,3937
32.9675,1370,3,834,3856,3937
32.9678,1370,3,833,3857,3937
32.9685,1369,3,834,3857,3937
32.9699,1370,3,834,3857,3936
32.97,1370,3,833,3858,3936
32.9748,1369,3,834,3858,3936
32.9758,1370,3,834,3858,3935
32.9774,1369,3,835,3858,3935
32.9781,1370,3,835,3858,3934
32.9782,1369,3,836,3858,3934
32.9797,1368,3,837,3858,3934
32.9811,1368,3,836,3859,3934
32.9828,1369,3,836,3859,3933
32.9835,1370,3,836,3859,3932
32.9853,1369,3,837,3859,3932
32.9857,1368,3,838,3859,3932
32.9866,1368,3,837,3860,3932
32.9883,1368,3,836,3861,3932
32.9894,1368,3,835,3862,3932
32.9921,1369,3,835,3862,3931
32.9948,1369,3,834,3863,3931
32.9952,1370,3,834,3863,3930
32.9952,1369,3,835,3863,3930
32.9964,1370,3,835,3863,3929
32.997,1371,3,835,3863,3928
32.9976,1371,3,834,3864,3928
32.9986,1370,3,835,3864,3928
32.9989,1369,3,836,3864,3928
33.0002,1368,3,837,3864,3928
33.0021,1368,3,836,3865,3928
33.0022,1368,3,835,3866,3928
33.0023,1367,3,836,3866,3928
33.0024,1366,3,837,3866,3928
33.0045,1366,3,836,3867,3928
33.0053,1365,3,837,3867,3928
33.0076,1366,3,837,3867,3927
33.0076,1366,3,836,3868,3927
33.0081,1367,3,836,3868,3926
33.0088,1366,3,837,3868,3926
33.0125,1367,3,837,3868,3925
33.0125,1368,3,837,3868,3924
33.0137,1369,3,837,3868,3923
33.0154,1368,3,838,3868,3923
33.0177,1368,3,837,3869,3923
33.0182,1367,3,838,3869,3923
33.0199,1368,3,838,3869,3922
33.0201,1368,3,837,3870,3922
33.0244,1368,3,836,3871,3922
33.0253,1368,3,835,3872,3922
33.0259,1367,3,836,3872,3922
33.0273,1366,3,837,3872,3922
33.029,1365,3,838,3872,3922
33.0294,1366,3,838,3872,3921
33.0297,1365,3,839,3872,3921
33.0312,1365,3,838,3873,3921
33.0341,1364,3,839,3873,3921
33.0346,1365,3,839,3873,3920
33.0353,1365,3,838,3874,3920
33.0364,1364,3,839,3874,3920
33.0411,1364,3,838,3875,3920
33.0446,1365,3,838,3875,3919
33.045,1366,3,838,3875,3918
33.0472,1365,3,839,3875,3918
33.0483,1364,3,840,3875,3918
33.0515,1363,3,841,3875,3918
33.0543,1362,3,842,3875,3918
33.0559,1362,3,841,3876,3918
33.0569,1363,3,841,3876,3917
33.0577,1363,3,840,3877,3917
33.0584,1363,3,839,3878,3917
33.0612,1363,3,838,3879,3917
33.0616,1364,3,838,3879,3916
33.0624,1364,3,837,3880,3916
33.0625,1365,3,837,3880,3915
33.0631,1364,3,838,3880,3915
33.065,1364,3,837,3881,3915
33.0651,1363,3,838,3881,3915
33.0653,1363,3,837,3882,3915
33.0656,1363,3,836,3883,3915
33.0662,1363,3,835,3884,3915
33.0666,1363,3,834,3885,3915
33.0674,1363,3,833,3886,3915
33.0717,1363,3,832,3887,3915
33.0721,1363,3,831,3888,3915
33.0729,1363,3,830,3889,3915
33.073,1364,3,830,3889,3914
33.0733,1365,3,830,3889,3913
33.0747,1366,3,830,3889,3912
33.0762,1365,3,831,3889,3912
33.0769,1365,3,830,3890,3912
33.0782,1365,3,829,3891,3912
33.08,1364,3,830,3891,3912
33.08,1365,3,830,3891,3911
33.0809,1365,3,829,3892,3911
33.0825,1365,3,828,3893,3911
33.0832,1366,3,828,3893,3910
33.0841,1367,3,828,3893,3909
33.0843,1367,3,827,3894,3909
33.0854,1366,3,828,3894,3909
33.0868,1366,3,827,3895,3909
33.0923,1367,3,827,3895,3908
33.0933,1366,3,828,3895,3908
33.0954,1365,3,829,3895,3908
33.0972,1366,3,829,3895,3907
33.0993,1365,3,830,3895,3907
33.0998,1364,3,831,3895,3907
33.0999,1363,3,832,3895,3907
33.1009,1364,3,832,3895,3906
33.1014,1365,3,832,3895,3905
33.1017,1365,3,831,3896,3905
33.1022,1366,3,831,3896,3904
33.1042,1365,3,832,3896,3904
33.1068,1365,3,831,3897,3904
33.1094,1366,3,831,3897,3903
33.1133,1366,3,830,3898,3903
33.1146,1367,3,830,3898,3902
33.1157,1367,3,829,3899,3902
33.1164,1368,3,829,3899,3901
33.1179,1369,3,829,3899,3900
33.1181,1369,3,828,3900,3900
33.1188,1368,3,829,3900,3900
33.1192,1367,3,830,3900,3900
33.1199,1368,3,830,3900,3899
33.1206,1368,3,829,3901,3899
33.1208,1368,3,828,3902,3899
33.1208,1368,3,827,3903,3899
33.121,1368,3,826,3904,3899
33.121,1368,3,825,3905,3899
33.1219,1368,3,824,3906,3899
33.1229,1369,3,824,3906,3898
33.1233,1370,3,824,3906,3897
33.1239,1370,3,823,3907,3897
33.1265,1369,3,824,3907,3897
33.1271,1370,3,824,3907,3896
33.1273,1371,3,824,3907,3895
33.1278,1371,3,823,3908,3895
33.1292,1372,3,823,3908,3894
33.1329,1371,3,824,3908,3894
33.1332,1372,3,824,3908,3893
33.1336,1373,3,824,3908,3892
33.137,1372,3,825,3908,3892
33.1375,1371,3,826,3908,3892
33.1376,1372,3,826,3908,3891
33.1378,1371,3,827,3908,3891
33.1379,1371,4,826,3908,3891
33.1402,1372,4,826,3908,3890
33.1403,1372,4,825,3909,3890
33.1407,1371,4,826,3909,3890
33.1414,1372,4,826,3909,3889
33.1418,1371,4,827,3909,3889
33.1423,1371,4,826,3910,3889
33.1427,1370,4,827,3910,3889
33.1428,1371,4,827,3910,3888
33.1439,1370,4,828,3910,3888
33.1449,1370,4,827,3911,3888
33.1469,1369,4,828,3911,3888
33.1509,1369,4,827,3912,3888
33.1509,1370,4,827,3912,3887
33.153,1370,4,826,3913,3887
33.1543,1369,4,827,3913,3887
33.1565,1370,4,827,3913,3886
33.1568,1370,4,826,3914,3886
33.1581,1369,4,827,3914,3886
33.1596,1368,4,828,3914,3886
33.161,1369,4,828,3914,3885
33.1636,1369,4,827,3915,3885
33.1666,1368,4,828,3915,3885
33.1679,1368,4,827,3916,3885
33.1684,1368,4,826,3917,3885
33.1685,1368,4,825,3918,3885
33.1728,1369,4,825,3918,3884
33.1782,1368,4,826,3918,3884
33.1784,1367,4,827,3918,3884
33.1785,1366,4,828,3918,3884
33.1785,1367,4,828,3918,3883
33.1788,1366,4,829,3918,3883
33.1799,1365,4,830,3918,3883
33.1832,1366,4,830,3918,3882
33.1852,1366,4,829,3919,3882
33.187,1365,4,830,3919,3882
33.1876,1364,4,831,3919,3882
33.1885,1365,4,831,3919,3881
33.1905,1364,4,832,3919,3881
33.1914,1364,4,831,3920,3881
33.1921,1365,4,831,3920,3880
33.1924,1364,4,832,3920,3880
33.1925,1364,4,831,3921,3880
33.1959,1363,4,832,3921,3880
33.1962,1362,4,833,3921,3880
33.1986,1361,4,834,3921,3880
33.1989,1361,4,833,3922,3880
33.1993,1361,4,832,3923,3880
33.2014,1362,4,832,3923,3879
33.2024,1361,4,833,3923,3879
33.2026,1362,4,833,3923,3878
33.2028,1363,4,833,3923,3877
33.2037,1363,4,832,3924,3877
33.206,1364,4,832,3924,3876
33.2082,1365,4,832,3924,3875
33.2089,1364,4,833,3924,3875
33.2093,1365,4,833,3924,3874
33.2139,1366,4,833,3924,3873
33.2169,1365,4,834,3924,3873
33.2192,1365,4,833,3925,3873
33.2217,1365,4,832,3926,3873
33.223,1366,4,832,3926,3872
33.2248,1367,4,832,3926,3871
33.2258,1368,4,832,3926,3870
33.2268,1367,4,833,3926,3870
33.2275,1367,4,832,3927,3870
33.2279,1368,4,832,3927,3869
33.229,1369,4,832,3927,3868
33.2293,1370,4,832,3927,3867
33.2327,1369,4,833,3927,3867
33.2331,1370,4,833,3927,3866
33.2332,1370,4,832,3928,3866
33.2341,1370,4,831,3929,3866
33.2344,1371,4,831,3929,3865
33.2349,1372,4,831,3929,3864
33.2349,1373,4,831,3929,3863
33.235,1372,4,832,3929,3863
33.236,1371,4,833,3929,3863
33.2364,1371,4,832,3930,3863
33.2368,1372,4,832,3930,3862
33.2403,1373,4,832,3930,3861
33.2422,1373,4,831,3931,3861
33.2422,1374,4,831,3931,3860
33.2427,1374,4,830,3932,3860
33.2467,1375,4,830,3932,3859
33.2473,1375,4,829,3933,3859
33.2481,1375,4,828,3934,3859
33.2491,1375,4,827,3935,3859
33.2492,1374,4,828,3935,3859
33.25,1375,4,828,3935,3858
33.2527,1374,4,829,3935,3858
33.2532,1374,4,828,3936,3858
33.254,1373,4,829,3936,3858
33.2565,1373,4,828,3937,3858
33.2579,1373,4,827,3938,3858
33.2613,1374,4,827,3938,3857
33.2619,1375,4,827,3938,3856
33.2633,1375,4,826,3939,3856
33.2641,1375,4,825,3940,3856
33.2667,1376,4,825,3940,3855
33.267,1376,4,824,3941,3855
33.2693,1376,4,823,3942,3855
33.2703,1377,4,823,3942,3854
33.2725,1377,4,822,3943,3854
33.2736,1376,4,823,3943,3854
33.2745,1375,4,824,3943,3854
33.2759,1375,4,823,3944,3854
33.2763,1375,4,822,3945,3854
33.2789,1374,4,823,3945,3854
33.2791,1374,4,822,3946,3854
33.2794,1375,4,822,3946,3853
33.2797,1376,4,822,3946,3852
33.2801,1376,4,821,3947,3852
33.2806,1375,4,822,3947,3852
33.2811,1375,4,821,3948,3852
33.2811,1375,4,820,3949,3852
33.2828,1374,4,821,3949,3852
33.2857,1375,4,821,3949,3851
33.2858,1375,4,820,3950,3851
33.2863,1376,4,820,3950,3850
33.2864,1375,4,821,3950,3850
33.2879,1374,4,822,3950,3850
33.2882,1375,4,822,3950,3849
33.2905,1374,4,823,3950,3849
33.291,1375,4,823,3950,3848
33.2915,1374,4,824,3950,3848
33.294,1375,4,824,3950,3847
33.2949,1376,4,824,3950,3846
33.2979,1375,4,825,3950,3846
33.3004,1375,4,824,3951,3846
33.3029,1374,4,825,3951,3846
33.3036,1375,4,825,3951,3845
33.3046,1376,4,825,3951,3844
33.3048,1377,4,825,3951,3843
33.305,1378,4,825,3951,3842
33.3089,1378,4,824,3952,3842
33.3098,1377,4,825,3952,3842
33.3113,1376,4,826,3952,3842
33.3127,1375,4,827,3952,3842
33.3145,1374,4,828,3952,3842
33.3148,1373,4,829,3952,3842
33.3152,1372,4,830,3952,3842
33.3195,1371,4,831,3952,3842
33.3215,1370,4,832,3952,3842
33.3215,1370,4,831,3953,3842
33.3229,1370,4,830,3954,3842
33.3233,1370,4,829,3955,3842
33.3237,1370,4,828,3956,3842
33.3249,1369,4,829,3956,3842
33.3253,1368,4,830,3956,3842
33.3269,1368,4,829,3957,3842
33.327,1368,4,828,3958,3842
33.328,1369,4,828,3958,3841
33.3288,1368,4,829,3958,3841
33.332,1369,4,829,3958,3840
33.3338,1368,4,830,3958,3840
33.3339,1369,4,830,3958,3839
33.3366,1368,4,831,3958,3839
33.3367,1368,4,830,3959,3839
33.3368,1367,4,831,3959,3839
33.337,1368,4,831,3959,3838
33.3383,1368,4,830,3960,3838
33.3383,1368,4,829,3961,3838
33.3391,1367,4,830,3961,3838
33.34,1367,4,829,3962,3838
33.3407,1366,4,830,3962,3838
33.3421,1366,4,829,3963,3838
33.3474,1366,4,828,3964,3838
33.3482,1366,4,827,3965,3838
33.3526,1366,4,826,3966,3838
33.3544,1365,4,827,3966,3838
33.355,1364,4,828,3966,3838
33.357,1363,4,829,3966,3838
33.3594,1362,4,830,3966,3838
33.3614,1361,4,831,3966,3838
33.3616,1360,4,832,3966,3838
33.3623,1359,4,833,3966,3838
33.3643,1359,4,832,3967,3838
33.3677,1358,4,833,3967,3838
33.3684,1359,4,833,3967,3837
33.3698,1359,4,832,3968,3837
33.3704,1358,4,833,3968,3837
33.3716,1358,4,832,3969,3837
33.3735,1357,4,833,3969,3837
33.3755,1356,4,834,3969,3837
33.3775,1357,4,834,3969,3836
33.3776,1356,4,835,3969,3836
33.38,1357,4,835,3969,3835
33.3801,1356,4,836,3969,3835
33.3816,1356,4,835,3970,3835
33.3823,1355,4,836,3970,3835
33.3861,1356,4,836,3970,3834
33.3876,1355,4,837,3970,3834
33.3879,1355,4,836,3971,3834
33.3896,1354,4,837,3971,3834
33.3909,1355,4,837,3971,3833
33.391,1356,4,837,3971,3832
33.3918,1357,4,837,3971,3831
33.3939,1357,4,836,3972,3831
33.3992,1357,4,835,3973,3831
33.3997,1356,4,836,3973,3831
33.4016,1356,4,835,3974,3831
33.4017,1355,4,836,3974,3831
33.4019,1354,4,837,3974,3831
33.4058,1355,4,837,3974,3830
33.4069,1354,4,838,3974,3830
33.4079,1353,4,839,3974,3830
33.4089,1353,4,838,3975,3830
33.4095,1352,4,839,3975,3830
33.41,1353,4,839,3975,3829
33.4103,1353,4,838,3976,3829
33.4104,1354,4,838,3976,3828
33.4119,1354,4,837,3977,3828
33.4133,1354,4,836,3978,3828
33.414,1354,4,835,3979,3828
33.4153,1353,4,836,3979,3828
33.4177,1352,4,837,3979,3828
33.4194,1351,4,838,3979,3828
33.4199,1352,4,838,3979,3827
33.4201,1352,4,837,3980,3827
33.4215,1351,4,838,3980,3827
33.4226,1350,4,839,3980,3827
33.423,1350,4,838,3981,3827
33.4266,1351,4,838,3981,3826
33.4274,1352,4,838,3981,3825
33.4275,1351,4,839,3981,3825
33.4341,1350,4,840,3981,3825
33.4363,1350,4,839,3982,3825
33.4364,1350,4,838,3983,3825
33.4373,1351,4,838,3983,3824
33.4378,1350,4,839,3983,3824
33.4396,1350,4,838,3984,3824
33.4413,1350,4,837,3985,3824
33.4424,1350,4,836,3986,3824
33.4424,1351,4,836,3986,3823
33.4436,1351,4,835,3987,3823
33.4444,1350,4,836,3987,3823
33.4449,1351,4,836,3987,3822
33.4452,1352,4,836,3987,3821
33.4466,1352,4,835,3988,3821
33.4481,1352,4,834,3989,3821
33.4512,1352,4,833,3990,3821
33.4531,1351,4,834,3990,3821
33.4544,1351,4,833,3991,3821
33.4545,1351,4,832,3992,3821
33.455,1351,4,831,3993,3821
33.4561,1352,4,831,3993,3820
33.4569,1353,4,831,3993,3819
33.4601,1352,4,832,3993,3819
33.4614,1351,4,833,3993,3819
33.4634,1351,4,832,3994,3819
33.4654,1350,4,833,3994,3819
33.4672,1351,4,833,3994,3818
33.4682,1352,4,833,3994,3817
33.4689,1352,4,832,3995,3817
33.469,1352,4,831,3996,3817
33.4745,1351,4,832,3996,3817
33.4751,1350,4,833,3996,3817
